selsta/HLS-Downloader,C,0.818182,1,0,0.085884,25.0,0.333333,1,1102,0.0,5,0,0,1,1
gythialy/openmuc,Java,0.951389,1,1,0.165695,4.0,0.0,1,113570,0.019514,3,1,0,1,1
dock0/vm_root,Ruby,0.25,1,0,0.070513,47.75,2.0,1,156,0.0,1,0,1,1,1
EdgeCast/hlo,C++,0.894118,1,0,0.297891,23.0,0.25,1,19961,0.097534,16,1,1,1,1
jonstelly/AutofacEvents,C#,0.90625,1,0,0.064156,8.0,0.0,1,713,0.236434,2,1,0,1,1
dansondergaard/tmhmm.py,Python,0.75,1,0,0.234515,11.5,2.0,1,6299,0.0,1,0,1,1,1
duncan3dc/console,PHP,0.9,1,1,0.288189,13.5,0.0,1,557,0.250614,8,1,0,1,1
jpadilla/django-rest-framework-xml,Python,0.363636,1,1,0.144348,10.5,2.0,1,751,0.580645,14,1,1,1,1
vinkla/instagram,PHP,0.9,1,1,0.470588,17.25,2.0,1,375,0.455357,102,1,1,1,1
GrahamCampbell/Packagist-Stats,PHP,1.0,1,1,0.443272,0.0,0.0,1,302,0.273885,8,0,0,1,1
frankywahl/super_hooks,Ruby,0.9,1,1,0.185877,70.333336,0.666667,1,854,0.449664,1,1,1,1,1
jamesmartin/inline_svg,Ruby,0.931034,2,0,0.0,15.5,4.25,1,631,0.497076,102,1,1,1,1
robotology/funny-things,C++,0.888889,2,0,0.128752,13.5,0.0,1,3667,0.0,2,1,0,1,1
openstreetmap/chef,Ruby,0.209913,2,1,0.15943,61.681816,0.909091,1,28122,0.0,12,1,1,1,1
esrrhs/fakescript,C,0.702128,2,0,0.090174,25.0,0.0,1,29583,0.074929,49,1,0,1,1
mikey-austin/greyd,C,0.975309,1,1,0.198329,104.25,1.5,1,14776,0.007948,11,1,1,1,1
SublimeLinter/SublimeLinter-flow,Python,0.0,2,1,0.302326,28.0,11.0,1,116,0.0,29,1,1,1,1
umjammer/klab-commons-cli,Java,1.0,2,0,0.265461,0.32,0.04,1,817,0.398462,1,1,0,1,1
mattbrictson/capistrano-fiftyfive,Ruby,0.564103,2,0,0.088235,7.571429,0.071429,1,1624,0.0,78,1,0,1,1
panda3d/panda3d,C++,0.884665,4,1,0.288335,12.648649,0.405405,1,784772,0.048701,359,1,1,1,1
sue445/date_discreter,Ruby,0.6,1,1,0.255814,26.0,6.0,1,324,0.694175,3,1,1,1,1
nebula-plugins/nebula-dependency-recommender,Java,0.846154,3,0,0.053619,34.0,1.0,1,1317,0.0,12,1,1,1,1
EC-CUBE/ec-cube,PHP,0.85941,7,1,0.307748,36.666668,9.444444,1,80438,0.012943,205,1,1,1,1
jefffhaynes/BinarySerializer,C#,0.899038,1,0,0.126127,56.75,2.25,0,7509,0.210526,17,0,1,1,1
r0x0r/pywebview,Python,0.777778,1,0,0.176812,6.0,2.5,1,613,0.0,157,0,0,1,1
dateutil/dateutil,Python,0.615385,4,1,0.120585,2.057971,0.514493,1,8424,0.59558,158,1,1,1,1
DataMade/affinegap,Python,0.333333,1,1,0.196347,2.235294,0.029412,0,205,0.388889,5,0,0,1,1
Yubico/libu2f-server,C,0.888889,1,1,0.226147,33.0,3.5,1,3155,0.186455,21,1,1,1,1
