stevespringett/dependency-check-sonar-plugin,Java,0.833333,1,1,0.02916,3.5,0.0,0,18883,0.321168,13,0,0,1,1
pgroonga/pgroonga,C,1.0,1,1,0.027829,88.5,0.0,1,4490,0.0,25,0,0,1,1
sekiguchi-nagisa/ydsh,C++,0.857143,1,1,0.199968,144.5,18.5,1,10011,0.495165,0,1,1,1,1
stuntmania/PlaceableItems,Java,1.0,2,0,0.017663,42.0,2.0,0,4104,0.0,5,0,1,1,1
junit-team/junit-lambda,Java,0.0,1,1,0.081081,0.0,0.0,1,35208,0.0,267,0,0,1,1
ARCANEDEV/Localization,PHP,0.8125,1,1,0.35434,0.0,0.0,1,5665,0.241065,32,0,0,1,1
hivesolutions/budy,Python,0.571429,1,0,0.673152,10.5,0.0,1,194,0.0,1,0,0,1,1
HelloZeroNet/ZeroNet,Python,0.846154,3,0,0.109504,41.0,35.5,1,10377,0.049293,1331,1,1,1,1
chef-cookbooks/yum-epel,Ruby,0.083333,2,1,0.045361,4.5,0.142857,1,805,0.0,12,1,0,1,1
javaparser/javaparser,Java,1.0,4,1,0.198765,15.9375,3.75,1,14329,0.029113,476,1,1,1,1
chef-cookbooks/mysql,Ruby,0.771812,2,1,0.031763,6.5,2.0,1,18441,0.91679,259,1,1,1,1
inducer/relate,Python,0.894737,1,0,0.120063,85.0,5.0,0,13732,9.2e-05,61,0,1,1,1
gitpython-developers/smmap,Python,0.769231,1,1,0.341957,0.0,0.0,1,1229,0.032158,19,0,0,1,1
puppetlabs/puppetlabs-hocon,Ruby,0.444444,2,0,0.037113,1.0,0.5,1,1098,0.792271,2,1,0,1,1
rammpeter/Panorama_Gem,Ruby,0.706827,1,0,0.128448,22.666668,0.0,1,59695,0.072422,1,1,0,1,1
wasabeef/recyclerview-animators,Java,0.891892,2,1,0.212932,34.666668,5.0,1,2284,0.0,2818,1,1,1,1
pakyow/pakyow,Ruby,0.955556,1,1,0.07033,17.333332,0.833333,1,8936,0.438351,516,1,1,1,1
robotpy/allwpilib,C++,0.950441,7,0,0.236392,13.75,0.0,1,307321,0.504314,19,1,1,1,1
wasabeef/RecyclerViewAnimators,Java,0.892857,2,1,0.195064,0.0,0.0,1,1907,0.0,2818,0,0,1,1
Vacuum-IM/vacuum-im,C++,0.871302,1,1,0.037828,8.5,0.357143,1,251356,0.0,36,1,1,1,1
robotpy/robotpy-wpilib,Python,0.917476,2,1,0.315506,89.5,30.5,0,15466,0.075856,27,1,1,1,1
exceptionless/Exceptionless.LuceneQueryParser,C#,0.866667,1,1,0.045108,6.0,0.0,1,3001,0.023756,2,1,0,1,1
jtimberman/djbdns,Ruby,0.033333,1,0,0.259136,1.383562,0.205479,1,632,0.05618,18,0,0,1,1
bazzilic/ElGamalExt,C#,0.818182,1,0,0.258262,1.555556,0.0,1,2429,0.0,1,0,0,1,1
andyfaff/refnx,Python,0.87931,1,0,0.167758,34.0,0.5,0,11187,0.064814,0,0,1,1,1
Rosalila/RosalilaEngine,C++,0.95082,1,0,0.167742,1.0,0.0,1,8409,0.116398,0,0,0,1,1
adafruit/Adafruit_DotStar,C++,1.0,3,0,0.25062,1.6,0.4,1,304,0.0,11,0,0,1,1
pwelch/virustotal_api,Ruby,0.631579,1,1,0.026316,0.0,0.0,1,2432,0.47432,8,0,0,1,1
dashingrocket/simplecov-cobertura,Ruby,0.666667,1,1,0.007812,52.0,0.0,1,173,0.223214,4,0,0,1,1
AlchemyCMS/alchemy_cms,Ruby,0.907869,2,1,0.120587,38.125,9.5,1,44457,0.568072,380,1,1,1,1
premnirmal/StockTicker,Java,0.943396,2,0,0.054041,28.333332,1.666667,1,4096,0.0,67,1,1,1,1
