JodaOrg/joda-beans,Java,0.896104,1,1,0.340057,8.025641,2.461538,1,37037,0.119468,56,1,1,1,1
zencart/zc-v1-series,PHP,0.660745,2,1,0.19984,59.171429,11.314286,1,129199,0.004002,62,1,1,1,1
FooSoft/yomichan,Python,0.818182,1,0,0.045169,3.647059,0.176471,1,7843,0.0,30,0,0,1,1
zeto/allows,Ruby,1.0,2,0,0.034188,12.0,1.0,0,230,0.482301,0,1,0,1,1
EventStore/EventStore,C#,0.968688,4,0,0.058148,130.0,14.333333,1,220242,0.378395,1347,1,1,1,1
georchestra/georchestra,Java,0.897059,4,1,0.227692,109.0,21.021738,1,210042,0.244141,27,1,1,1,1
angryziber/ipscan,Java,1.0,2,0,0.232464,4.556962,0.341772,1,16762,0.25502,406,1,1,1,1
helgatheviking/Nav-Menu-Roles,PHP,0.666667,1,0,0.320548,4.321429,0.25,1,902,0.0,38,0,0,1,1
mgbellemare/Arcade-Learning-Environment,C++,0.969595,2,0,0.195188,6.5,1.666667,1,46402,0.048938,144,1,1,1,1
hivesolutions/viriatum,C,0.639831,1,1,0.410696,35.5,0.789474,1,26411,0.005248,6,1,1,1,1
AddictedCS/soundfingerprinting,C#,0.923077,1,0,0.11658,17.576923,1.769231,1,31155,0.168328,93,1,1,1,1
apache/synapse,Java,0.989179,3,0,0.154176,10.375,0.0,1,657605,0.060579,11,1,0,1,1
hw-cookbooks/dnsmasq,Ruby,0.083333,2,0,0.0,2.263158,0.631579,0,275,0.203252,8,0,0,1,1
tanghaibao/goatools,Python,0.714286,3,0,0.185714,1.870968,0.387097,1,865,0.079075,58,1,0,1,1
eigenein/protobuf,Python,1.0,1,0,0.032807,12.833333,0.0,1,799,0.363065,10,1,0,1,1
rra/c-tap-harness,C,0.967742,1,0,0.319516,2.777778,0.027778,1,3152,1.0,16,1,1,1,1
