igniterealtime/Openfire,Java,0.965151,7,1,0.203249,51.363636,17.909092,1,637755,0.006126,698,1,1,1,1
ashmind/TryRoslyn,C#,0.844444,1,0,0.052558,8.8,0.9,1,5784,0.052373,44,1,1,1,1
gmiranda23/ntp,Ruby,0.111111,12,1,0.207661,4.305556,1.638889,1,1379,0.595628,54,1,1,1,1
frankhjung/python-yaml,Python,0.571429,1,0,0.323611,18.5,0.0,1,491,0.387417,0,1,0,1,1
plamere/spotipy,Python,0.945946,2,1,0.104967,10.636364,3.909091,1,1797,0.16318,271,1,1,1,1
appium/java-client,Java,0.97561,2,0,0.244594,21.090908,16.363636,1,4298,0.408538,163,1,1,1,1
Steveice10/MCAuthLib,Java,0.952381,1,0,0.002341,1.0,0.0,1,1721,0.030721,10,0,0,1,1
rtlopez/decimal,PHP,0.909091,1,0,0.173342,1.75,0.0,1,1367,0.595624,1,0,0,1,1
rieske/trans,C++,0.982368,1,1,0.185969,27.090908,0.181818,1,36799,0.157788,0,1,1,1,1
s4u/pgpverify-maven-plugin,Java,1.0,1,1,0.157171,1.75,0.25,1,471,0.0,6,0,0,1,1
evsinev/ber-tlv,Java,0.916667,2,0,0.122167,7.666667,0.0,1,910,0.222222,5,1,0,1,1
piwik/device-detector,PHP,1.0,1,1,0.022891,49.454544,11.272727,0,66204,0.256592,379,0,1,1,1
chef-partners/azure-cookbook,Ruby,0.4,1,0,0.484277,3.5,1.0,1,324,0.0,8,0,0,1,1
ianopolous/Peergos,Java,0.97482,2,0,0.361903,18.583332,0.0,1,38834,0.028486,63,1,0,1,1
CoreSecurity/SAP-Dissection-plug-in-for-Wireshark,C,0.5,1,1,0.166652,7.727273,0.181818,1,9882,0.0,14,1,1,1,1
samuelcolvin/GrabLib,Python,0.7,1,0,0.110891,10.0,0.666667,1,504,0.0,3,0,0,1,1
IntelOrca/OpenRCT2,C,0.866995,6,1,0.156276,253.454544,86.818184,1,80355,0.004634,10,1,1,1,1
hakanensari/peddler,Ruby,0.789474,1,1,0.06353,16.642857,1.571429,1,14391,0.637767,96,1,1,1,1
ibmagic/python-builtwith,Python,0.666667,2,0,0.129921,0.7,0.3,1,250,0.565611,8,1,0,1,1
brunoborges/fx2048,Java,0.769231,2,0,0.064516,23.25,5.25,1,6344,0.0,88,1,1,1,1
voc/eventkalender,Ruby,0.846154,1,1,0.21515,17.333332,0.0,1,1572,0.614518,2,1,0,1,1
cwacek/python-jsonschema-objects,Python,0.7,2,1,0.047619,7.1,0.6,1,1541,0.438984,54,1,1,1,1
