gnuradio/gnuradio,C++,0.942637,13,0,0.267841,72.543686,4.291262,1,285868,0.041887,419,1,1,1,1
rapidturtle/com.rapidturtle.www,Ruby,0.102564,2,1,0.7266,2.309524,0.071429,0,646,0.126214,1,1,0,1,1
pgjdbc/pgjdbc,Java,0.977346,8,1,0.252128,9.61194,4.044776,1,47758,0.328497,195,1,1,1,1
ryanmelt/qtbindings,C++,0.731707,3,0,0.142999,2.418182,1.672727,1,69918,0.014106,231,1,1,1,1
SonarCommunity/sonar-python,Java,0.939394,6,1,0.213628,11.15,0.1,0,18839,0.336081,16,1,1,1,1
musicbrainz/picard,Python,0.94012,5,1,0.099989,34.529411,3.95098,1,35949,0.097877,668,1,1,1,1
honeybadger-io/honeybadger-ruby,Ruby,0.973214,1,1,0.073844,28.34375,3.875,1,7930,0.429387,97,1,1,1,1
thraxil/sebastian,Python,0.473684,1,1,0.115247,1.839506,0.0,1,17852,0.0,3,0,0,1,1
endroid/Sudoku,PHP,0.875,2,1,0.111732,1.323529,0.0,1,514,0.193473,3,1,0,1,1
reinh/statsd,Ruby,0.666667,6,1,0.181929,2.520833,1.083333,1,670,0.682779,357,1,1,1,1
williamjacksn/wormgas,Python,1.0,1,0,0.057166,5.227273,0.75,0,2323,0.0,9,0,0,1,1
inducer/pudb,Python,0.952381,2,0,0.11071,5.764706,1.985294,1,3698,0.004067,533,1,1,1,1
garrying/OCADU-Illustration-Theme,PHP,0.153846,1,0,0.100078,7.145833,0.104167,1,5967,0.0,3,0,0,1,1
sparkapi/spark_api,Ruby,0.962121,9,1,0.036782,8.177778,2.222222,1,11656,0.515666,43,1,1,1,1
Kaljurand/K6nele,Java,1.0,1,0,0.211191,3.763158,0.105263,1,7198,0.0,26,0,0,1,1
fnichol/chef-ruby_build,Ruby,0.333333,1,1,0.295673,3.346154,1.230769,1,605,0.168103,105,1,1,1,1
Jonimoose/libfxcg,C,0.575342,5,0,0.114954,4.282609,0.782609,1,12116,0.057093,11,1,1,1,1
opscode-cookbooks/yum,Ruby,0.342105,5,1,0.092975,8.613636,2.5,1,2468,0.506184,89,1,1,1,1
puppetlabs/puppetlabs-registry,Ruby,0.727273,7,1,0.153954,6.0,2.228571,1,2519,0.216734,18,1,1,1,1
OpenChemistry/avogadrolibs,C++,0.987835,2,0,0.196045,14.907407,0.092593,1,75176,0.229751,17,1,1,1,1
sot/eng_archive,Python,0.855072,1,0,0.235523,7.507692,1.723077,0,8265,0.014035,3,0,1,1,1
kch/rack-timeout,Ruby,1.0,1,0,0.13253,2.185185,1.555556,1,144,0.0,420,0,0,1,1
