IanField90/DevStat,Java,0.428571,1,0,0.051705,4.461538,0.538462,0,992,0.0,7,0,0,1,1
DataMade/dedupe,Python,0.860465,1,1,0.140964,65.07692,14.307692,1,4252,0.264211,747,1,1,1,1
Flynsarmy/laravel-csv-seeder,PHP,0.5,2,0,0.402116,3.5,1.75,0,144,0.0,50,0,0,1,1
yuki24/did_you_mean,Ruby,0.864865,1,1,0.023952,25.461538,3.615385,1,1366,0.366538,1472,1,1,1,1
Yubico/yubioath-desktop,Python,0.909091,1,0,0.359564,8.181818,1.909091,1,1083,0.0,61,0,1,1,1
nerdfury/Slack.Webhooks,C#,0.75,1,0,0.094981,3.153846,0.538462,1,1219,0.036538,55,1,1,1,1
schneems/puma_worker_killer,Ruby,0.75,1,1,0.038911,3.4,1.2,0,297,0.213675,170,0,0,1,1
Yubico/yubico-piv-tool,C,0.909091,1,1,0.138158,19.153847,1.230769,1,4286,0.030292,33,1,1,1,1
frappe/erpnext,Python,0.389269,3,1,0.036744,202.488892,67.800003,1,131375,0.102877,1100,1,1,1,1
wearerequired/rplus-wp-team-list,PHP,0.5,1,0,0.380374,2.235294,0.764706,1,720,0.0,5,0,0,1,1
studyplus/Studyplus-Android-SDK,Java,0.931034,2,0,0.069032,6.0,1.2,1,1245,0.063142,2,1,1,1,1
subuser-security/subuser,Python,0.898305,1,1,0.37869,34.153847,12.769231,1,2742,0.0,486,1,1,1,1
manisandro/gImageReader,C++,0.973684,1,0,0.130011,17.043478,0.695652,1,15144,0.0,78,0,1,1,1
muxx/dplr,PHP,1.0,2,0,0.384295,1.909091,0.090909,1,1055,0.0,44,0,0,1,1
SphereIO/sphere-php-sdk,PHP,0.982927,3,1,0.37147,42.0,2.923077,1,11729,0.180191,16,1,1,1,1
ferstl/depgraph-maven-plugin,Java,0.933333,1,1,0.270343,12.272727,0.363636,1,1950,0.378252,4,1,1,1,1
laravel/envoy,PHP,0.9375,2,0,0.467836,10.846154,4.923077,1,834,0.0,704,1,1,1,1
sonata-project/SonataCommentBundle,PHP,0.709677,2,1,0.374861,4.692308,2.0,0,1905,0.19544,3,1,1,1,1
sidneiweber/sistema_vendas,PHP,0.526667,2,0,0.132,20.0,4.0,1,75192,0.01821,5,1,1,1,1
jmuelbert/jmbde-QT,C++,0.893617,1,0,0.253054,2.0,0.333333,0,7785,0.012879,0,0,0,1,1
sebastianbergmann/environment,PHP,0.5,2,1,0.393736,3.1,0.8,1,325,0.359223,40,1,1,1,1
schneems/get_process_mem,Ruby,0.8,2,1,0.065217,8.0,2.25,0,178,0.310345,90,1,1,1,1
OneMoreGres/ScreenTranslator,C++,0.954545,2,0,0.007062,8.75,0.0,1,3969,0.0,6,1,0,1,1
onehealth-cookbooks/camo,Ruby,0.1,1,1,0.253086,1.0,0.047619,1,334,0.354839,3,0,0,1,1
gabrielbull/php-ups-api,PHP,1.0,6,1,0.24272,3.52,0.64,1,5435,0.036078,105,1,1,1,1
wallabag/android-app,Java,0.818182,3,1,0.070718,7.0,4.588235,1,1902,0.0,81,1,1,1,1
