pkgcore/pychroot,Python,0.888889,1,1,0.223043,24.0,1.25,1,566,0.302144,1,1,1,1,1
svanzoest/apache2-cookbook,Ruby,0.116041,3,1,0.31651,34.5,6.25,1,7880,0.412137,204,1,1,1,1
PloneGov-IT/rer.bandi,Python,0.730769,1,0,0.164993,0.0,0.0,1,1164,0.017284,0,0,0,1,1
flax-lang/flax,C++,0.833333,1,1,0.11834,115.0,2.0,1,7324,0.0,32,1,1,1,1
Homebrew/homebrew-brewdler,Ruby,0.851852,3,1,0.0,3.533333,0.777778,1,810,0.50542,600,1,1,1,1
embulk/embulk,Java,0.968354,2,1,0.058418,194.833328,23.5,1,15568,0.185787,550,1,1,1,1
strongloop/fsevents,C++,0.714286,6,1,0.12012,1.510204,0.265306,1,658,0.0,103,1,0,1,1
requimrar/flax-lang,C++,0.85,1,1,0.100755,32.5,1.5,1,3846,0.0,32,1,1,1,1
pudo/aleph,Python,0.884615,1,0,0.038655,27.833332,0.0,1,13452,0.0,18,0,0,1,1
jinahya/proguard-with-maven-example,Java,0.0,1,0,0.037855,1.75,0.0,1,308,0.0,1,0,0,1,1
convexopt/gpkit,Python,0.95122,2,0,0.16307,96.5,43.5,1,4740,0.190548,7,1,1,1,1
cloud-init/cloud-init,Python,0.3,2,0,0.437427,21.200001,0.4,1,22153,0.0,6,1,1,1,1
chef-cookbooks/yum-mysql-community,Ruby,0.083333,1,0,0.147727,3.8,0.3,1,787,0.0,4,0,0,1,1
chef-cookbooks/yum-erlang_solutions,Ruby,0.166667,1,1,0.084,1.428571,0.357143,1,479,0.082569,0,0,0,1,1
sandstorm-io/capnproto,C++,0.986842,1,0,0.122949,15.4,2.066667,1,90936,0.0,3310,0,1,1,1
zetool/components-batch,Java,0.916667,1,0,0.240476,4.0,0.0,1,2552,0.016066,0,1,0,1,1
opengisch/QField,C++,1.0,1,0,0.192826,42.0,3.0,1,6452,0.387169,37,1,1,1,1
cognisant/cr-message-dispatch,C#,0.722222,1,0,0.086408,29.0,0.0,1,933,0.0,0,0,0,1,1
ARCANEDEV/noCAPTCHA,PHP,0.923077,1,1,0.40765,0.0,0.0,1,1304,0.533951,75,0,0,1,1
quakenet/newserv,C,0.948375,3,0,0.226766,17.947826,0.0,1,154229,0.487555,3,1,1,1,1
zetool/network-flow,Java,0.990291,1,0,0.342314,9.857143,0.0,1,9130,0.018182,0,1,0,1,1
zetool/collection,Java,0.90625,1,0,0.483434,9.111111,0.0,1,2557,0.0,0,0,0,1,1
zetool/common,Java,0.921569,1,0,0.498415,10.444444,0.0,1,2057,0.016529,0,1,0,1,1
abe-winter/pg13-py,Python,0.925926,1,1,0.149153,48.5,0.0,1,3508,0.0,6,0,0,1,1
franzliedke/studio,PHP,0.916667,1,0,0.087829,62.5,8.0,1,786,0.00753,285,1,1,1,1
nelson6e65/php_nml,PHP,0.058824,1,1,0.49422,38.0,0.0,1,1092,0.0,3,0,0,1,1
thooams/ui-bibz,Ruby,0.549296,1,1,0.172891,50.5,0.0,1,2076,0.304903,4,1,0,1,1
