rwebaz/Simple-Java,Java,0.676471,1,0,0.215373,19.0,0.0,1,6293,0.160011,0,1,0,1,1
aporat/store-receipt-validator,PHP,0.888889,1,1,0.301653,3.857143,1.071429,1,571,0.200521,55,1,1,1,1
karlstav/cava,C,0.0,1,0,0.085878,2.75,0.083333,1,572,0.0,223,0,0,1,1
hugovk/test,Python,0.0,1,1,0.042484,7.333333,0.166667,0,297,0.0,0,0,0,1,1
chef-windows/vcruntime,Ruby,0.111111,5,0,0.548148,2.230769,0.307692,1,173,0.0,0,1,0,1,1
hakanensari/fixer-io,Ruby,0.55,1,1,0.311765,6.5,0.333333,1,354,0.34,278,1,1,1,1
linz/linz_bde_copy,C++,1.0,1,0,0.093349,0.7,0.0,1,3176,0.0,3,0,0,1,1
nityan/csharp-utils,C#,0.272727,1,0,0.246175,3.3,0.0,1,570,0.270718,0,1,0,1,1
google/sre_yield,Python,0.846154,1,0,0.162715,53.0,5.0,1,1033,0.34248,40,1,1,1,1
rotators/fodev-status,PHP,1.0,1,0,0.069483,9.7,1.0,0,4678,0.0,4,0,0,1,1
elasticsearch/elasticsearch-net,C#,0.971737,2,1,0.132034,138.166672,66.083336,1,346044,0.356444,952,1,1,1,1
kirillzotkin/ClasSupplier,Java,0.925,1,0,0.406715,10.6,0.6,1,3152,0.070385,1,1,1,1,1
JonathanTron/chef-grafana,Ruby,0.190476,3,1,0.105834,11.75,3.333333,1,1014,0.561437,43,1,1,1,1
drewkerrigan/nagios-http-json,Python,0.0,1,0,0.105263,3.0,2.0,1,304,0.0,14,0,0,1,1
bash0/cewe2pdf,Python,0.0,2,0,0.096774,1.5,0.5,1,257,0.0,4,0,0,1,1
timcraft/month,Ruby,0.666667,2,1,0.0,2.833333,0.333333,1,437,0.59697,3,1,1,1,1
Esri/arcgis-toolkit-dotnet,C#,0.718447,4,0,0.157973,15.5625,4.8125,1,17176,0.0,34,1,1,1,1
