skottler/selinux,Ruby,0.125,5,0,0.275184,1.409091,0.272727,1,441,0.088235,30,1,0,1,1
jasonm23/story_branch,Ruby,0.777778,4,0,0.179337,11.714286,2.285714,1,473,0.149644,2,1,1,1,1
libLTE/libLTE,C,0.521136,1,0,0.137806,24.818182,3.0,1,168346,0.038054,92,1,1,1,1
pylada/pylada-light,Python,0.935185,2,1,0.526431,21.0,1.285714,1,44923,0.04625,2,1,1,1,1
interagent/heroics,Ruby,0.769231,2,1,0.190726,8.875,2.3125,1,2203,0.576212,294,1,1,1,1
janbeernink/class-dependency-scanner,Java,0.9375,1,0,0.117788,20.0,0.0,1,1200,0.247265,2,1,0,1,1
sue445/faker-precure,Ruby,0.285714,1,1,0.078125,3.125,0.375,1,174,0.43299,6,1,1,1,1
hw-cookbooks/aptly,Ruby,0.285714,3,0,0.354633,8.222222,2.111111,1,845,0.161512,24,1,1,1,1
hasghari/flavicon,Ruby,0.666667,1,1,0.023599,0.0,0.0,1,349,0.589041,0,0,0,1,1
ssaunier/github_webhook,Ruby,0.333333,1,1,0.022222,15.0,0.0,1,188,0.456693,15,0,0,1,1
DSMan195276/protura,C,0.688889,1,0,0.15419,2.272727,0.0,1,4136,0.0,3,0,0,1,1
cli/bean,C,0.888889,1,1,0.298094,2.0,0.0,1,4252,0.274253,1,0,0,1,1
