serenity-bdd/serenity-core,Java,0.908629,2,1,0.142667,66.25,10.75,1,175809,0.466614,102,1,1,1,1
exceptionless/Exceptionless.DateTimeExtensions,C#,0.962963,1,1,0.081358,7.0,0.0,1,2595,0.150396,6,1,0,1,1
ganeti/ganeti,Python,0.957377,9,0,0.255223,82.445648,0.173913,1,148617,0.32018,29,1,1,1,1
scienceopen/numba-examples,Python,0.333333,1,0,0.2,4.0,0.0,1,61,0.0,0,0,0,1,1
contao/core-bundle,PHP,0.916905,2,1,0.294888,75.540543,7.243243,1,63862,0.058524,33,1,1,1,1
arangodb/arangodb-java-driver,Java,0.966184,3,0,0.323339,32.0,1.666667,1,20439,0.380723,20,1,1,1,1
ipa320/ros_canopen,C++,1.0,2,0,0.15707,59.777779,7.888889,1,7592,0.003881,11,1,1,1,1
sbrunner/c2c.template,Python,0.5,1,1,0.103139,25.5,5.0,1,600,0.318898,0,1,1,1,1
jessedoyle/prawn-icon,Ruby,0.875,1,1,0.103282,7.25,2.25,1,2142,0.547901,7,1,1,1,1
OpenMage/magento-lts,PHP,0.98663,2,0,0.29232,1.256757,0.175676,1,1493692,0.001064,34,1,0,1,1
