jgraichen/gurke,Ruby,0.96875,1,1,0.239884,6.916667,0.0,1,1735,0.092635,3,1,0,1,1
Upstatement/jigsaw,PHP,0.333333,1,0,0.064767,3.235294,0.705882,0,445,0.0,74,0,0,1,1
opscode-cookbooks/yum-epel,Ruby,0.083333,2,1,0.045361,5.166667,1.5,1,805,0.0,12,1,1,1,1
Mudlet/Mudlet,C++,0.950867,4,1,0.1117,10.945946,3.5,1,161716,0.090389,50,1,1,1,1
arq5x/bedtools2,C++,0.968116,2,1,0.202379,19.532257,3.370968,1,50567,0.0,243,1,1,1,1
someara/yum-epel,Ruby,0.090909,1,1,0.051597,1.5,0.5,1,704,0.105469,0,0,0,1,1
simoncozens/sile,C++,0.0,1,1,0.00527,48.533333,4.333333,1,633400,1.0,338,1,1,1,1
GrahamCampbell/Laravel-Markdown,PHP,0.8,1,1,0.481066,14.214286,1.857143,1,495,0.481013,280,1,1,1,1
jekyll/jekyll,Ruby,0.942308,16,1,0.140344,88.0,47.077923,1,17576,0.010244,23960,1,1,1,1
real-logic/simple-binary-encoding,Java,0.969697,4,0,0.117104,27.466667,14.866667,1,52704,0.163088,747,1,1,1,1
c3d/XL-programming-language,C++,0.915888,1,0,0.257526,7.333333,0.0,1,30802,0.027551,7,1,0,1,1
jjriv/emogrifier,PHP,1.0,3,1,0.326146,20.25,12.666667,1,1355,0.585344,251,1,1,1,1
theodi/datapackage.rb,Ruby,0.785714,1,1,0.034422,24.0,9.5,1,1246,0.53048,5,1,1,1,1
jvoorhis/vagrant-serverspec,Ruby,0.307692,3,0,0.147059,2.0625,1.25,1,371,0.184211,156,1,1,1,1
dlanger/nose-parallel,Python,0.666667,1,0,0.03125,4.0,0.5,1,63,0.516129,16,0,1,1,1
obduk/cms,Ruby,0.702899,1,1,0.038879,52.0,11.5625,1,24930,0.57292,3,1,1,1,1
pods-framework/pods-seo,PHP,1.0,2,0,0.323625,3.0,0.285714,1,209,0.0,6,1,0,1,1
