verma/laz-perf,C++,0.757576,1,1,0.175594,9.7,0.6,1,6622,0.259416,9,1,1,1,1
tibel/Caliburn.Light,C#,0.870588,1,0,0.294008,15.363636,3.545455,1,8362,0.0,19,0,1,1,1
swarrot/SwarrotBundle,PHP,0.933333,3,1,0.18219,10.3,4.2,1,979,0.019691,35,1,1,1,1
pjuu/pjuu,Python,0.86,1,1,0.306678,27.818182,4.818182,1,6736,0.509981,38,1,1,1,1
glazedlists/glazedlists,Java,0.99835,1,1,0.347529,1.557143,0.042857,1,70778,0.412388,52,0,0,1,1
k4cg/nichtparasoup,Python,0.875,2,0,0.1875,15.4,6.5,1,1614,0.0,12,1,1,1,1
opendevise/asciidoctor-epub3,Ruby,0.4,1,0,0.142764,11.333333,1.333333,1,2642,0.0,59,0,1,1,1
0xd4d/dnlib,C#,0.887097,1,0,0.316132,20.6,2.2,1,51831,0.0,147,0,1,1,1
doorkeeper-gem/doorkeeper,Ruby,0.898678,15,1,0.045528,35.882355,16.176472,1,8638,0.417258,2854,1,1,1,1
gnss-sdr/gnss-sdr,C++,0.541667,1,0,0.223187,30.631578,0.315789,1,154086,0.065566,68,1,1,1,1
adafruit/Adafruit_MCP9808_Library,C++,1.0,2,0,0.34715,1.0,0.545455,1,140,0.0,8,0,0,1,1
openhab/openhab.android,Java,0.962264,3,0,0.146861,5.428571,2.371429,1,8832,0.0,64,1,1,1,1
carlesfernandez/gnss-sdr,C++,0.541667,1,0,0.223187,39.818184,0.090909,1,154086,0.065566,0,1,1,1,1
TNG/jgiven,Java,0.945455,1,1,0.086742,40.272728,5.909091,1,15420,0.333277,72,1,1,1,1
nano-byte/common,C#,0.942177,1,0,0.322126,26.636364,0.0,1,27736,0.11141,3,1,0,1,1
