Icinga/icingaweb2-module-businessprocess,PHP,0.952381,1,0,0.106609,29.799999,0.2,0,3990,0.0,12,0,0,1,1
isbadawi/badavi,C,1.0,1,0,0.065582,46.0,0.0,1,1809,0.0,1,0,0,1,1
flarum/core,PHP,0.876147,1,1,0.318697,106.666664,19.666668,1,21461,0.202188,2523,1,1,1,1
nasacj/woodycxx,C++,0.884615,1,0,0.238603,9.333333,0.0,1,3087,0.133289,1,1,0,1,1
niklaslundberg/Arbor.X,C#,0.906077,1,0,0.0144,11.846154,0.0,1,21881,0.049028,0,1,0,1,1
savoirfairelinux/opendht,C++,0.9375,2,0,0.137314,24.833332,0.166667,1,5765,0.0,90,1,1,1,1
kzeslaf/cpp-project-template,C++,0.897196,1,1,0.232584,7.333333,0.0,1,90664,0.705593,0,1,0,1,1
ruby/openssl,C,0.944444,2,1,0.239745,11.4,2.2,1,21509,0.0,28,1,1,1,1
andyfmiller/LtiLibrary,C#,0.795918,2,0,0.27728,4.714286,0.107143,1,6567,0.007594,14,1,1,1,1
rebaze/rebaze-utils,Java,1.0,1,0,0.217255,0.0,0.0,1,1002,0.231138,0,0,0,1,1
MaxZheng/workspace-tools,Python,0.88,1,0,0.295428,85.333336,0.0,1,1852,0.138554,0,1,0,1,1
onqtam/doctest,C++,0.6,2,1,0.091444,14.571429,0.0,1,10993,0.0,8,1,0,1,1
neo4j/neo4j-ogm,Java,0.973214,3,0,0.319599,120.333336,5.333333,1,46239,0.421243,58,1,1,1,1
Ombitron/flask-influxdb,Python,0.4,1,0,0.226684,0.0,0.0,1,602,0.0,1,0,0,1,1
