exhuma/config_resolver,Python,0.75,1,0,0.318224,4.578947,0.736842,1,753,0.52551,4,1,1,1,1
opentok/Opentok-Python-SDK,Python,0.823529,3,1,0.165722,3.8,1.55,1,5119,1.08746,40,1,1,1,1
luislavena/gem-compiler,Ruby,1.0,1,1,0.108974,3.086957,0.26087,1,390,0.474708,47,1,1,1,1
TomTasche/OpenDocument.droid,Java,1.0,1,0,0.04,4.888889,1.583333,1,4056,0.035047,48,1,1,1,1
motmot/flymovieformat,Python,0.833333,1,0,0.168004,1.84058,0.014493,1,3162,0.0,3,0,0,1,1
lwille/node-gphoto2,C++,0.730769,1,1,0.31212,4.763158,1.789474,1,14793,0.0,125,1,1,1,1
skoji/gepub,Ruby,0.911765,1,1,0.082785,6.454545,0.909091,1,3670,0.43729,128,1,1,1,1
sulir/edigen,Java,0.952381,1,1,0.512362,2.763158,0.421053,1,2105,0.103015,2,1,1,1,1
mne-tools/mne-cpp,C++,0.939671,3,0,0.13513,67.73333,5.633333,1,761139,0.0,17,1,1,1,1
apache/commons-collections,Java,0.965726,3,0,0.410258,15.884615,0.346154,1,59443,0.270126,130,1,1,1,1
wolfcw/libfaketime,C,0.5,4,0,0.18775,5.434783,1.369565,1,2844,0.063195,262,1,1,1,1
apache/mina-sshd,Java,0.997199,1,0,0.273316,10.423077,0.346154,1,33666,0.21353,46,1,1,1,1
Baralga/baralga,Java,0.863946,3,0,0.245408,3.177778,0.244444,1,10070,0.019563,29,1,1,1,1
grunka/httpclient,Java,1.0,1,0,0.0,1.4,0.0,1,796,0.64245,0,0,0,1,1
robotframework/MavenPlugin,Java,0.869565,1,0,0.308568,5.357143,1.071429,1,2801,0.05049,10,1,1,1,1
martinhaefner/simppl,C++,0.802632,1,0,0.061945,1.026316,0.078947,0,12286,0.082764,2,0,0,1,1
PonySDK/PonySDK,Java,0.987421,3,0,0.265107,9.333333,2.384615,1,46326,0.052056,11,1,1,1,1
yaph/logya,Python,0.884615,1,1,0.176409,5.904762,1.214286,1,1602,0.077313,8,1,1,1,1
miurahr/unihandecode,Python,0.916667,1,1,0.103372,3.361702,0.489362,1,3365,0.15691,14,1,1,1,1
Phillipus/archi,Java,0.951039,1,0,0.309513,20.833332,2.5,1,101975,0.131235,69,1,1,1,1
mamewotoko/malarm,Java,0.857143,1,0,0.116801,10.28125,0.0,1,6055,0.0,1,0,0,1,1
gitpython-developers/gitdb,Python,0.825,1,1,0.308314,4.381818,0.345455,1,4369,0.109767,38,1,1,1,1
two-pack/redmine_xls_export,Ruby,0.625,1,1,0.017558,2.326531,1.612245,1,2785,0.423262,39,1,1,1,1
gwenn/sqlite-jna,Java,1.0,1,1,0.108841,4.432432,0.027027,1,8975,0.226909,2,1,1,1,1
gyazo/Gyazo-for-Linux,Ruby,0.0,3,0,0.114943,0.555556,0.311111,1,97,0.0,138,0,0,1,1
owncloud/android,Java,0.948905,6,1,0.175523,81.651161,21.860464,1,46709,0.003095,1355,1,1,1,1
daggerhart/Query-Wrangler,PHP,0.166667,1,0,0.326887,2.25,0.05,1,6492,0.0,9,0,0,1,1
0install/0install,Python,0.0,1,1,0.132214,24.123966,0.272727,1,26480,0.0,116,1,1,1,1
lballabio/quantlib,C++,0.900503,7,0,0.162803,32.596153,3.961538,1,391092,0.023251,69,1,1,1,1
mockito/mockito,Java,0.990249,3,1,0.309752,23.133333,4.177778,1,61429,0.354873,2145,1,1,1,1
jmeridth/twog,Ruby,0.933333,1,1,0.008787,1.470588,0.0,1,607,0.518919,3,0,0,1,1
