dotMorten/NmeaParser,C#,0.74,1,0,0.282086,8.153846,0.538462,1,3736,0.0,27,0,1,1,1
GrahamCampbell/Laravel-GitHub,PHP,0.9,1,1,0.480836,12.0,1.166667,1,739,0.592251,105,1,1,1,1
jrialland/python-astar,Python,0.5,1,0,0.145349,0.8,0.0,1,198,0.0,0,0,0,1,1
tim-group/Tucker,Java,1.0,5,0,0.018587,5.371429,0.085714,1,3080,0.493088,3,1,1,1,1
GrahamCampbell/Laravel-DigitalOcean,PHP,0.888889,1,1,0.484515,16.833332,0.5,1,666,0.519824,105,1,1,1,1
pylast/pylast,Python,0.6,2,1,0.420557,4.311688,0.441558,1,2929,0.367853,115,1,1,1,1
agileorbit-cookbooks/java,Ruby,0.414634,22,1,0.169361,7.0,1.328767,1,2867,0.504532,241,1,1,1,1
freelawproject/courtlistener,Python,0.6875,1,0,0.116161,22.152542,5.542373,1,74428,0.089599,36,1,1,1,1
vdenotaris/spring-boot-security-saml-sample,Java,0.3,1,1,0.226554,3.857143,1.142857,1,1071,0.0,59,1,1,1,1
fundamental/zynaddsubfx,C++,0.981651,2,1,0.173527,8.933824,0.0,1,30093,0.0,15,1,0,1,1
