Crate/crate,Java,0.999239,5,1,0.208035,496.0,99.07692,1,118668,0.384039,1157,1,1,1,1
Crate/crate-python,Python,0.903226,5,1,0.243251,28.666668,3.611111,1,2577,0.501421,23,1,1,1,1
mdmintz/SeleniumSpot,Python,0.69697,1,0,0.33142,5.0,0.0,1,4941,0.413462,21,1,0,1,1
pkgcore/pkgcore-checks,Python,0.863636,2,1,0.121522,1.698925,0.096774,1,4399,0.276298,3,1,1,1,1
icarus-sim/icarus,Python,0.833333,1,1,0.396946,7.857143,0.142857,1,5723,0.044762,6,1,1,1,1
Tapadoo/TCSlackNotifierPlugin,Java,0.857143,1,0,0.061224,3.3,1.6,1,855,0.0,72,0,0,1,1
xPaw/GitHub-WebHook,PHP,0.8,1,0,0.145985,5.833333,0.083333,1,724,0.0,12,0,0,1,1
JodaOrg/joda-collect,Java,0.961538,1,1,0.24944,1.545455,0.0,1,3745,0.401814,12,0,0,1,1
laravel/cashier,PHP,0.941176,7,1,0.393115,21.333332,12.5,1,1793,0.301954,885,1,1,1,1
apache/knox,Java,0.988981,3,0,0.208187,23.615385,0.076923,1,78093,0.38792,17,1,1,1,1
mjdev/libaums,Java,0.948718,2,1,0.518807,4.357143,0.428571,1,2916,0.0,15,1,1,1,1
wearerequired/required-wp-feed-post-thumbnail,PHP,0.333333,2,0,0.56,0.75,0.0,1,154,0.0,0,0,0,1,1
sonata-project/SonataTranslationBundle,PHP,0.692308,3,1,0.360769,7.916667,3.166667,0,1354,0.193787,11,1,1,1,1
randy3k/UnitTesting-example,Python,1.0,1,1,0.096386,16.0,0.083333,0,137,0.825,8,0,0,1,1
trailofbits/onesixtyone,C,0.0,1,1,0.047753,1.166667,0.0,1,705,0.0,13,0,0,1,1
typo3/CmsComposerInstallers,PHP,1.0,3,0,0.444236,1.5,0.6,1,595,0.0,10,0,0,1,1
Particular/GitVersion,C#,0.943396,5,0,0.022815,40.400002,23.6,1,8831,0.385178,391,1,1,1,1
Particular/SyncOMatic,C#,0.866667,3,0,0.008398,5.5,0.928571,1,1517,0.26108,2,1,1,1,1
IronLanguages/ironpython3,Python,0.93587,2,0,0.176904,4.357143,4.0,1,838893,0.456876,102,1,1,1,1
RocketPropelledTortoise/UI,PHP,0.8,1,1,0.262505,3.333333,0.0,1,4211,0.137006,0,1,0,1,1
wesnoth/wesnoth,C++,0.979412,9,1,0.175273,216.214279,10.071429,1,418981,0.043979,767,1,1,1,1
furore-fhir/spark,C#,0.888,2,0,0.18806,15.230769,2.076923,1,33199,0.0,47,1,1,1,1
RocketPropelledTortoise/Core,PHP,0.857143,1,1,0.277053,5.416667,0.0,1,3591,0.352568,1,1,0,1,1
mattt/WebPImageSerialization,C,0.25,1,0,0.424944,5.0,4.0,1,793,0.0,204,0,1,1,1
xlcnd/isbntools,Python,0.744681,2,1,0.188811,102.615387,5.692308,1,2287,0.058028,30,1,1,1,1
SonarCommunity/sonar-csharp,Java,0.964286,2,0,0.042934,18.666668,0.611111,0,15734,0.305984,25,1,1,1,1
crazy-max/neard,PHP,0.885496,1,0,0.086247,3.0,11.285714,1,26381,0.0,70,0,1,1,1
libigl/libigl,C++,0.91735,3,0,0.171213,58.692307,3.769231,1,684808,0.010049,279,1,1,1,1
