dmacvicar/qemacs,C,0.945205,2,0,0.114709,0.503937,0.015748,1,47230,0.0,1,0,0,1,1
Arctem/arcbot,Python,0.677419,1,0,0.203562,9.5,0.333333,1,2913,0.0,2,0,1,1,1
indy256/codelibrary,Java,0.971154,1,0,0.081331,9.833333,0.166667,1,37968,0.012366,233,1,1,1,1
toshimaru/Rails-4-Twitter-Clone,Ruby,0.55,1,1,0.157722,15.363636,1.727273,0,1820,0.556194,22,0,1,1,1
Elders/Cronus,C#,0.873016,2,1,0.127039,11.916667,5.666667,1,5283,0.059758,5,1,1,1,1
SonarSource/sonarqube,Java,0.910737,5,1,0.237563,339.833344,8.555556,1,499608,0.399152,946,1,1,1,1
csound/csound,C,0.847222,4,1,0.099698,32.771427,13.457143,1,504958,0.020623,243,1,1,1,1
jssjr/git,Ruby,0.12,6,1,0.142331,2.684932,0.342466,1,1046,0.232409,85,1,1,1,1
RinkAttendant6/JsonI18n,PHP,1.0,1,1,0.351648,29.0,1.0,1,766,0.525373,0,1,1,1,1
BarbDev/EME_Team_lib,C++,0.416667,1,0,0.082242,14.25,0.0,1,18737,0.0,0,0,0,1,1
discourse/onebox,Ruby,0.969231,8,1,0.082554,15.647059,5.235294,1,3478,0.389466,328,1,1,1,1
orchestral/tenanti,PHP,0.964286,1,1,0.37721,13.916667,1.166667,1,1758,0.473764,133,1,1,1,1
indieweb/wordpress-indieweb,PHP,0.666667,2,0,0.393088,2.809524,0.857143,1,1350,0.0,32,1,1,1,1
SceneMaker/VisualSceneMaker,Java,0.983516,6,0,0.233949,14.818182,4.818182,1,43273,0.0,6,1,1,1,1
robotology-playground/iDynTree,C++,0.96129,1,1,0.162922,13.181818,1.181818,1,40896,0.030264,5,1,1,1,1
tobiasthe/TeamSpeakIp,Java,0.923077,1,0,0.265146,2.571429,0.285714,0,3000,0.0,2,0,0,1,1
