exceptionless/Exceptionless,C#,0.955854,2,1,0.070099,144.461533,6.307692,1,37102,0.084686,425,1,1,1,1
RedisLabs/memtier_benchmark,C++,0.9375,4,0,0.138109,1.4,0.2,1,4910,0.728619,83,1,1,1,1
rahulrrixe/SEC-Edgar,Python,0.222222,1,0,0.139241,2.538462,0.384615,1,536,0.0,36,0,0,1,1
fedeisas/laravel-mail-css-inliner,PHP,1.0,2,1,0.132812,3.076923,2.0,1,291,0.585586,104,1,1,1,1
sonata-project/cache,PHP,0.952381,3,1,0.363293,3.384615,1.076923,1,1762,0.296296,8,1,1,1,1
Portugao/MUNews,PHP,0.732824,1,0,0.478073,5.090909,1.0,1,8613,0.0,1,0,1,1,1
rom-rb/rom-rails,Ruby,0.782051,3,1,0.284996,20.153847,2.461538,1,2023,0.432567,82,1,1,1,1
mojoness/mojo-marketplace-wp-plugin,PHP,0.772727,1,0,0.188824,8.0,0.230769,1,2645,0.0,2,0,1,1,1
triforce/shhchat,C,0.666667,1,0,0.124617,4.363636,3.181818,1,871,0.0,5,0,1,1,1
moderntribe/the-events-calendar,PHP,0.910256,8,0,0.30102,86.875,2.5,1,36598,0.068985,87,1,1,1,1
dropwizard/metrics,Java,1.0,18,1,0.170056,11.194444,8.027778,1,20351,0.436706,3783,1,1,1,1
zeux/qgrep,C++,0.884615,1,1,0.177804,3.935484,0.096774,0,23487,0.0,16,0,0,1,1
DynamoDS/Dynamo,C#,0.897685,10,0,0.06849,460.097565,117.219513,1,657759,0.552742,311,1,1,1,1
pods-framework/pods-alternative-cache,PHP,1.0,2,0,0.406959,4.8,0.6,1,392,0.0,6,1,0,1,1
fengb/nvst,Ruby,0.849624,1,1,0.202935,28.769232,1.230769,1,8820,0.323713,1,1,1,1,1
