blockcypher/blockcypher-python,Python,0.6,1,0,0.097561,12.25,1.0,1,940,0.0,21,0,0,1,1
facelessuser/pymdown-extensions,Python,0.761905,1,0,0.204219,4.0,0.333333,1,1779,0.0,12,0,0,1,1
bedrin/jdbc-sniffer,Java,1.0,1,1,0.12459,51.666668,6.333333,1,1976,0.578306,19,1,1,1,1
requimrar/corescript,C++,0.85,1,0,0.100981,30.0,0.0,1,3545,0.0,32,0,0,1,1
Frozzare/php-is-personnummer,PHP,0.666667,1,1,0.144578,5.0,0.0,1,158,0.432692,4,0,0,1,1
naazgull/zapata,C++,0.859649,1,1,0.111055,14.666667,0.222222,1,22906,0.0,2,1,1,1,1
crondaemon/sandbox,C++,0.0,1,0,0.12,0.0,0.0,1,194,0.0,0,0,0,1,1
adafruit/Adafruit_FRAM_SPI,C++,1.0,3,0,0.390671,0.6,0.2,1,224,0.0,2,0,0,1,1
contao-components/installer,PHP,0.666667,1,1,0.302857,1.666667,0.0,0,161,0.541667,0,0,0,1,1
alcohol/sf-minimal-demo,PHP,0.888889,1,1,0.224247,45.666668,0.0,1,1089,0.285542,5,1,0,1,1
msopentechcn/open-hackathon,Python,0.765432,4,0,0.220382,119.5,29.0,1,40908,0.098007,13,1,1,1,1
xtermi2/virtual-run,Java,0.928571,1,0,0.149244,14.0,0.0,1,11865,0.132775,0,1,0,1,1
plan3-labs/stoneboard,Java,0.857143,2,1,0.005952,0.5,0.1,1,860,0.0,11,1,0,1,1
martinpaljak/apdu4j,Java,1.0,1,1,0.136637,32.5,2.0,1,1336,0.0,12,1,1,1,1
rapidpro/rapidpro-python,Python,0.714286,1,0,0.191682,16.666668,0.666667,1,2153,0.0,5,0,1,1,1
Contrast-Security-OSS/contrast-sdk-dotnet,C#,0.807692,1,0,0.45875,2.5,0.0,1,1306,0.267992,3,1,0,1,1
yanoshin/kabumatome_analytics,PHP,0.666667,1,0,0.320833,0.0,0.0,1,207,0.0,4,0,0,1,1
