takaswie/libhinawa,C,0.888889,1,0,0.155928,26.833332,0.666667,1,2623,0.0,4,0,1,1,1
Realm/realm-java,Java,0.905473,7,0,0.233328,102.285713,16.428572,1,29170,0.126258,3707,1,1,1,1
cbrwizard/cbrwizard.com,Ruby,0.0,1,0,0.188525,10.0,0.125,1,490,0.0,1,0,0,1,1
djordon/queueing-tool,Python,0.857143,1,1,0.304807,27.375,2.625,1,13736,0.230897,1,1,1,1,1
kiibohd/kll,Python,0.545455,1,0,0.30158,7.8,0.6,1,1508,0.0,34,0,1,1,1
sualeh/credit_card_number,Java,1.0,1,0,0.365051,13.5,0.0,1,1802,0.249059,5,1,0,1,1
hbgit/Map2Check,Python,0.296296,1,0,0.232293,24.4,0.0,1,13730,0.0,2,0,0,1,1
DMOJ/site,Python,0.851852,2,0,0.04842,264.0,8.916667,1,10651,0.000137,14,1,1,1,1
hjwp/Book-TDD-Web-Dev-Python,Python,0.857143,2,0,0.077035,85.222221,0.074074,1,26911,0.715492,70,1,1,1,1
meskyanichi/store_schema,Ruby,0.833333,1,1,0.259191,7.75,0.0,1,529,0.30203,16,1,0,1,1
pudo/docsift,Python,0.857143,1,0,0.003948,5.25,0.0,1,7632,0.0,18,0,0,1,1
skuschel/postpic,Python,0.961538,1,1,0.228352,12.933333,1.666667,1,3295,0.119283,17,1,1,1,1
messense/wechatpy,Python,0.972973,1,1,0.223297,47.166668,4.5,1,5898,0.292535,20,1,1,1,1
jakubroztocil/django-settings-export,Python,0.25,1,1,0.10625,0.0,0.0,1,150,0.211864,35,0,0,1,1
Elders/Cronus.Persistence.Cassandra,C#,0.634615,1,1,0.077497,1.833333,0.333333,1,4209,0.0,1,0,0,1,1
flux-framework/flux-core,C,0.969849,2,1,0.158684,77.678574,5.892857,1,49191,0.49205,21,1,1,1,1
harkhuang/harkcode,C,0.547101,1,0,0.120546,10.111111,0.0,1,47587,0.01439,2,1,0,1,1
levigo/jadice-server-converter-client,Java,0.980769,1,0,0.226433,21.5,2.5,1,8069,0.004746,0,1,1,1,1
Prism/Prism-Bukkit,Java,0.97973,1,0,0.302201,49.153847,0.615385,0,13208,0.0,47,0,1,1,1
adobe-type-tools/afdko,C,0.665823,4,0,0.121746,18.6,9.0,1,298845,0.007061,125,1,1,1,1
AppliedEnergistics/Applied-Energistics-2,Java,0.955005,2,0,0.214488,128.53334,71.599998,1,93898,0.002241,323,1,1,1,1
dnadesign/silverstripe-elemental,PHP,0.933333,3,0,0.131462,11.166667,1.333333,1,647,0.0,15,1,1,1,1
kucaahbe/dot.py,Python,0.0,1,0,0.00738,9.5,4.0,1,298,0.0,0,0,1,1,1
