number5/cloud-init,Python,0.938202,7,0,0.218909,8.987013,0.090909,1,22104,0.179162,68,1,1,1,1
inducer/pymetis,C,0.719298,1,0,0.195035,0.640449,0.05618,1,30969,0.286207,5,0,0,1,1
ruby/www.ruby-lang.org,Ruby,0.571429,18,1,0.072072,85.348839,24.488373,1,96722,0.0,577,1,1,1,1
jillesvangurp/geogeometry,Java,1.0,1,0,0.274428,3.705882,0.235294,1,2193,0.398534,31,1,1,1,1
OzzyCzech/icalparser,PHP,0.714286,2,1,0.106849,0.596154,0.153846,1,333,0.0,21,1,0,1,1
benas/easy-rules,Java,0.847458,1,0,0.295556,6.666667,0.25,0,4291,0.249674,158,0,1,1,1
RedHogs/cron-parser,Java,0.740741,1,1,0.115,3.269231,0.923077,1,1965,0.563681,47,1,1,1,1
biolab/orange3,Python,0.898876,5,1,0.184225,63.516129,12.064516,1,88413,0.138089,197,1,1,1,1
GameMaker2k/PyUPC-EAN,Python,0.818182,1,1,0.005491,8.166667,0.0,1,9785,0.0,7,0,0,1,1
nucleic/enaml,Python,0.908228,1,0,0.390486,74.041664,7.333333,1,34471,0.016175,439,1,1,1,1
togglz/togglz,Java,0.987854,1,1,0.126276,13.315789,2.631579,1,18403,0.412601,175,1,1,1,1
libimobiledevice/libplist,C,0.581395,2,0,0.217776,3.818182,1.340909,1,5922,0.306724,78,1,1,1,1
nucleic/atom,C++,0.875,1,0,0.122361,16.75,3.05,1,9396,0.0,186,0,1,1,1
Shopify/identity_cache,Ruby,0.97619,8,1,0.045111,25.043478,8.695652,1,3495,0.031308,1123,1,1,1,1
JakeWharton/butterknife,Java,0.967742,2,1,0.085417,15.75,10.166667,1,6685,0.595888,7421,1,1,1,1
jbonjean/beluga-player,Java,0.990196,1,0,0.286827,8.789474,0.368421,1,7141,0.010255,2,1,1,1,1
pinry/pinry,Python,0.513514,2,0,0.118413,8.205882,2.411765,1,19440,0.128537,942,1,1,1,1
goodmami/pydelphin,Python,0.818182,1,0,0.255725,8.458333,1.583333,1,6607,0.128689,7,1,1,1,1
timcraft/percentage,Ruby,0.666667,1,1,0.0,0.9,0.0,1,469,0.725248,3,0,0,1,1
unitedstates/python-us,Python,0.375,1,1,0.098814,2.76,0.36,1,228,0.238532,136,1,1,1,1
ccavanaugh/jgnash,Java,0.983051,1,0,0.242242,41.75,0.25,1,75918,0.043203,36,1,1,1,1
