t1/deployer,Java,0.956522,1,1,0.020495,21.25,0.0,0,3698,0.206886,2,0,0,1,1
martinpaljak/GlobalPlatformPro,Java,1.0,1,1,0.159846,12.230769,1.230769,1,3539,0.024104,91,1,1,1,1
technofreaky/woocomerce-quick-buy,PHP,0.5,1,0,0.276786,6.0,2.5,1,243,0.0,1,0,0,1,1
sim0nx/python-openhab,Python,0.666667,1,0,0.166667,3.0,0.0,1,202,0.0,4,0,0,1,1
BackSlasher/chef-selinuxpolicy,Ruby,0.4375,1,0,0.202847,21.0,4.0,1,396,0.0,4,0,1,1,1
Flynsarmy/wp-flyn-syntax,PHP,0.5,1,0,0.149667,10.0,0.0,1,914,0.0,0,0,0,1,1
sonata-project/SonataAdminSearchBundle,PHP,0.766667,2,0,0.29995,13.666667,1.0,0,1439,0.026564,8,1,1,1,1
opscode-cookbooks/aix,Ruby,0.2,1,0,0.134281,6.0,0.2,1,632,0.0,8,0,0,1,1
gythialy/j60870,Java,0.984375,1,1,0.272437,0.0,0.0,1,7180,0.156405,3,0,0,1,1
chfw/pyexcel-xlsx,Python,1.0,1,1,0.150066,16.0,0.0,1,640,0.309446,6,1,0,1,1
devnewton/jb3,Java,0.952381,2,0,0.034469,50.666668,1.666667,1,2677,0.015941,2,1,1,1,1
