robotframework/robotframework,Python,0.891791,5,0,0.166066,125.320992,55.925926,1,98963,0.350256,796,1,1,1,1
burningmantech/ranger-ims-server,Python,0.90625,1,1,0.286559,93.0,11.0,1,5558,0.264036,3,1,1,1,1
naver/ngrinder,Java,0.815789,3,0,0.268951,107.545456,0.393939,1,59616,0.209623,170,1,1,1,1
sue445/fluent-plugin-out_chatwork,Ruby,0.75,1,1,0.401961,37.0,2.0,1,166,0.669725,4,1,1,1,1
pepabo/japan_net_bank,Ruby,0.6,1,1,0.0477,28.5,2.0,1,659,0.652336,8,1,1,1,1
railsconfig/rails_config,Ruby,0.5,6,1,0.275482,3.04,0.493333,1,1841,0.319458,949,1,1,1,1
Julian/Virtue,Python,0.68,1,1,0.179958,17.5,0.0,1,1198,0.446882,0,1,0,1,1
pypa/packaging,Python,0.533333,1,1,0.242375,12.125,3.375,1,2358,0.603145,24,1,1,1,1
xlcnd/isbnlib,Python,0.883333,1,1,0.14523,44.555557,2.111111,1,4731,0.09067,17,1,1,1,1
solvcon/solvcon,Python,0.907104,1,0,0.325995,20.283333,0.0,1,42936,0.200139,1,1,0,1,1
tn0502/rainbow,C,0.803571,1,1,0.091508,15.553571,0.0,1,84200,0.006558,5,1,0,1,1
sandstorm-io/sandstorm,C++,0.333333,2,0,0.155708,66.14286,20.785713,1,18528,0.161632,3366,1,1,1,1
inducer/meshmode,Python,0.875,1,0,0.302025,6.25,0.25,0,2000,0.12964,0,0,1,1,1
OpenSMTPD/libasr,C,0.805556,3,0,0.134487,8.571429,0.714286,1,9509,0.0,11,1,1,1,1
opentok/opentok-ios-sdk-samples,C++,0.314685,3,0,0.152608,13.266667,4.666667,1,11420,0.0,98,1,1,1,1
