dropwizard/dropwizard-protobuf,Java,1.0,1,1,0.092097,8.571429,0.857143,1,1438,0.081418,15,1,1,1,1
mkoeppe/infinite-group-relaxation-code,Python,0.0,2,0,0.060606,19.9375,0.0625,1,39,0.0,0,1,0,1,1
adafruit/Adafruit_LSM9DS0_Library,C++,1.0,3,0,0.203568,2.125,0.25,0,774,0.0,11,0,0,1,1
jplock/dropwizard-protobuf,Java,1.0,1,1,0.092097,7.142857,0.0,1,1438,0.439655,0,1,0,1,1
renekrie/querqy,Java,0.992,3,1,0.127961,19.9,1.3,1,10049,0.404163,10,1,1,1,1
kiibohd/controller,C,0.651852,2,0,0.270054,6.604167,0.645833,1,24363,0.0,180,1,1,1,1
scienceopen/python-mapping,Python,0.2,1,1,0.261538,10.857143,0.142857,1,535,0.0,1,1,0,1,1
rra/pam-krb5,C,0.880435,2,0,0.342634,6.742574,0.0,1,11638,0.520973,0,1,0,1,1
Ph1b/MaterialAudiobookPlayer,Java,0.941176,1,0,0.075085,92.85714,22.428572,1,9214,0.0,239,0,1,1,1
hartwork/xiangqi-setup,Python,0.777778,1,0,0.059197,37.0,7.0,1,517,0.0,2,0,1,1,1
pybee/toga,Python,0.4,1,0,0.192681,27.4,8.8,1,1093,0.231353,736,1,1,1,1
tomstuart/monads,Ruby,0.7,1,1,0.008523,0.0,0.0,1,417,0.736842,463,0,0,1,1
Syuilo/Misskey,PHP,0.0,2,1,0.028225,360.571442,45.57143,1,8622,0.0,16,1,1,1,1
IJHack/qtpass,C++,1.0,3,0,0.098061,19.5,2.375,1,2775,0.0,190,1,1,1,1
NetTopologySuite/NetTopologySuite,C#,0.952041,2,0,0.183345,14.833333,2.666667,1,185160,0.269932,115,1,1,1,1
rtfd/blog,Python,0.0,2,0,0.348315,12.6,0.4,0,406,0.0,2,0,0,1,1
bioasp/iggy,Python,0.875,1,0,0.171521,16.666668,0.166667,1,770,0.0,1,0,0,1,1
oberbichler/Bowerbird,C#,0.90625,1,0,0.053582,8.4,0.4,0,19609,0.0,8,0,0,1,1
demellj/MiniHTTPd,Java,1.0,1,0,0.083815,0.163265,0.0,1,317,0.0,3,0,0,1,1
sdegutis/mjolnir,C,0.72973,2,0,0.137808,21.142857,13.428571,0,17131,0.011127,4807,1,1,1,1
two-pack/redmine_xlsx_format_issue_exporter,Ruby,0.416667,1,1,0.022099,4.714286,1.857143,1,594,0.582734,9,1,1,1,1
WhisperSystems/Signal-iOS,C,0.333977,3,1,0.245852,127.5,73.800003,1,61451,0.001476,1574,1,1,1,1
Ephys/CookieCore,Java,0.8125,1,0,0.099511,5.75,1.25,0,2318,0.0,4,0,0,1,1
asciidoctor/asciidoctor-epub3,Ruby,0.4,1,0,0.142257,10.625,2.625,1,2653,0.0,60,0,1,1,1
KronicDeth/intellij-elixir,Java,1.0,1,1,0.109021,90.625,12.875,0,28254,0.159932,240,0,1,1,1
yawkat/mcomponent,Java,1.0,1,0,0.149137,3.875,0.0,1,1084,0.043478,0,1,0,1,1
ryotarai/waker,Ruby,0.734884,1,0,0.180137,22.142857,2.142857,0,4301,0.495947,77,0,1,1,1
