cpliakas/git-wrapper,PHP,0.96,1,1,0.44922,6.833333,4.0,1,2009,0.038554,166,1,1,1,1
bulkan/robotframework-requests,Python,0.5,2,1,0.154691,3.121951,1.170732,0,1238,0.0,84,1,0,1,1
adambrenecki/yorick,Python,0.5,1,0,0.291925,2.058824,0.0,1,520,0.0,0,0,0,1,1
deegree/deegree3,Java,0.989095,4,1,0.148963,135.982758,9.137931,1,1144512,0.108621,30,1,1,1,1
OpenWaterAnalytics/epanet,C,0.772727,3,0,0.285153,1.638298,0.234043,0,11447,0.0,21,0,0,1,1
lostisland/faraday,Ruby,1.0,8,1,0.122063,6.765957,5.87234,1,5607,0.441326,2985,1,1,1,1
trustedsec/social-engineer-toolkit,Python,0.633333,1,0,0.242302,314.346161,4.461538,1,36167,0.0,1206,0,1,1,1
kivy/buildozer,Python,0.666667,5,0,0.228666,10.03125,5.84375,1,3885,0.0,349,1,1,1,1
json-schema/JSON-Schema-Test-Suite,Python,0.0,6,1,0.0,6.275862,2.931034,1,4070,0.0,109,1,1,1,1
someara/line-cookbook,Ruby,0.647059,2,0,0.320061,3.269231,0.884615,1,499,0.052506,40,1,1,1,1
manastech/crystal,Ruby,0.0,1,1,0.064103,142.730774,19.538462,1,84892,0.0,4371,1,1,1,1
jakubroztocil/podcats,Python,0.5,1,0,0.121827,0.588235,0.058824,1,173,0.0,2,0,0,1,1
zikula-ev/Formicula,PHP,0.352941,1,0,0.18873,1.769231,1.769231,1,3058,0.0,21,0,0,1,1
tebeka/snowball,C,1.0,0,1,0.007281,0.0,0.0,1,26452,0.0,3,0,0,1,1
javadev/ukrainiantolatin,Java,1.0,1,1,0.193277,2.105263,0.0,1,4113,0.097473,1,1,0,1,1
