lpenz/gkrellexec,C,0.0,1,1,0.116848,0.0,0.0,1,325,0.0,1,0,0,1,1
lpenz/execpermfix,C,1.0,1,1,0.148036,2.393443,0.016393,1,306,0.114754,3,1,0,1,1
jpalumickas/csstats,Ruby,0.875,1,1,0.210332,2.3125,0.0625,1,312,0.550505,1,1,0,1,1
xkbcommon/libxkbcommon,C,0.931818,1,1,0.170044,17.0,0.785714,1,30150,0.036222,34,1,1,1,1
AutoTestNET/AutoTest.ArgumentNullException,C#,0.923077,1,1,0.244045,8.117647,1.529412,1,8649,0.042915,3,1,1,1,1
php1ic/inch,C++,0.963636,1,0,0.062229,11.545455,0.0,1,3888,0.0,0,0,0,1,1
redomar/JavaGame,Java,0.959184,1,1,0.020572,12.954545,0.318182,1,3696,0.0,25,1,1,1,1
DigitalCampus/oppia-mobile-android,Java,1.0,1,0,0.146215,23.818182,16.318182,1,16754,0.0,6,0,1,1,1
SimonCropp/NServiceBus.Serilog,C#,0.971264,1,0,0.007841,2.782609,0.086957,1,12495,0.0,4,0,0,1,1
tmm1/ripper-tags,Ruby,0.705882,3,0,0.0142,6.833333,2.166667,1,1337,0.438211,218,1,1,1,1
Fody/Resourcer,C#,0.956522,1,0,0.009302,1.666667,0.190476,1,1520,0.0,4,0,0,1,1
joindin/joindin-api,PHP,0.919499,6,0,0.246489,28.590908,7.636364,1,84626,0.015211,23,1,1,1,1
kronenthaler/mod-pbxproj,Python,0.666667,5,0,0.525481,2.347826,1.304348,1,1015,0.0,267,1,1,1,1
orchestral/control,PHP,0.657143,1,1,0.329907,12.818182,1.363636,1,1554,0.077114,6,1,1,1,1
NixOS/nixops,Python,0.935484,4,0,0.070693,19.515152,6.424242,1,11198,0.076525,234,1,1,1,1
jtimberman/vagrant-cookbook,Ruby,0.2,1,0,0.243169,1.285714,1.047619,1,407,0.071429,41,0,0,1,1
orchestral/view,PHP,0.842105,1,1,0.352381,9.590909,0.772727,1,1127,0.319946,4,1,1,1,1
orchestral/auth,PHP,0.625,1,1,0.340552,15.136364,1.181818,1,2040,0.533592,15,1,1,1,1
