matham/barst,C++,0.571429,1,0,0.107912,11.0,0.0,1,9208,0.0,0,0,0,1,1
pyannote/pyannote-metrics,Python,0.875,1,0,0.416325,5.8,0.0,1,1742,0.0,2,0,0,1,1
patriksvensson/cake,C#,0.955414,2,1,0.2776,26.5,2.7,1,30563,0.426706,0,1,1,1,1
opencivicdata/python-legistar-scraper,Python,0.692308,1,1,0.113861,91.0,3.0,1,1437,0.0,7,1,1,1,1
luqasz/librouteros,Python,0.8125,1,0,0.025,6.176471,0.0,1,1183,0.504274,0,1,0,1,1
pyannote/pyannote-core,Python,0.944444,1,0,0.476231,13.6,0.5,1,2593,0.0,2,0,1,1,1
orchestral/avatar,PHP,0.833333,1,1,0.345912,9.6,0.2,1,708,0.427762,5,1,1,1,1
scienceopen/cv-utils,Python,0.0,1,1,0.235849,2.333333,0.0,1,88,0.0,1,0,0,1,1
Nosto/nosto-magento-extension,PHP,0.795918,1,0,0.551233,14.5,3.0,1,2375,0.0,6,0,1,1,1
adafruit/Adafruit_FRAM_I2C,C++,1.0,3,0,0.490741,0.466667,0.0,1,125,0.0,5,0,0,1,1
jcypret/middleman-title,Ruby,0.375,1,1,0.010989,0.0,0.0,1,253,0.488372,8,0,0,1,1
InvoicePlane/InvoicePlane,PHP,0.721893,2,0,0.191034,35.0,19.299999,1,132199,0.0,474,1,1,1,1
ewels/cpt-bootstrap-carousel,PHP,0.5,2,0,0.098621,3.954545,1.5,0,1013,0.0,38,0,0,1,1
zooniverse/Panoptes,Ruby,0.902062,2,1,0.022665,145.545456,66.090912,1,15413,0.502301,40,1,1,1,1
Code-Sharp/WampSharp,C#,0.910658,1,1,0.088179,21.956522,2.608696,1,46902,0.105426,83,1,1,1,1
agrobbin/spritely,Ruby,0.866667,1,1,0.045709,14.833333,0.666667,1,1095,0.564583,15,1,1,1,1
synrc/fs,C,0.666667,2,0,0.055451,3.5,1.1,1,1041,0.0,66,1,1,1,1
