commercehub-oss/gradle-avro-plugin,Java,0.875,1,1,0.049465,5.0,0.75,1,910,0.0,18,1,1,1,1
SublimeLinter/SublimeLinter3,Python,0.933333,2,1,0.284519,34.0,12.0,1,3873,0.012772,967,1,1,1,1
jcarbaugh/python-serpente,Python,0.5,1,1,0.142857,0.0,0.0,1,102,0.75,2,0,0,1,1
wallymathieu/with,C#,0.930435,1,1,0.022363,13.294118,1.117647,1,6550,0.311005,7,1,1,1,1
johnrees/fablabs,Ruby,0.621818,1,1,0.150227,33.5,0.083333,1,23035,0.171175,5,1,1,1,1
jasy/alglib,C++,1.0,1,1,0.048346,2.647059,0.0,1,1136,0.0,0,0,0,1,1
tas50/chef-sensors,Ruby,0.111111,1,1,0.209596,2.133333,0.0,1,422,0.070707,2,1,0,1,1
C4ptainCrunch/ics.py,Python,0.782609,2,1,0.200263,24.882353,3.588235,1,2440,0.426261,40,1,1,1,1
sulu-cmf/sulu,PHP,0.95872,4,1,0.229747,313.444458,52.611111,1,234776,0.111537,104,1,1,1,1
apache/commons-beanutils,Java,0.980237,1,0,0.442391,12.5,0.0,1,35387,0.56496,37,1,0,1,1
pfefferle/wordpress-host-meta,PHP,0.0,1,0,0.335227,1.333333,0.0,1,117,0.0,3,0,0,1,1
NitorCreations/dope-maven-plugin,Java,0.8,2,0,0.012165,3.75,0.0,1,2235,0.0,0,1,0,1,1
flow123d/flow123d,C++,0.942346,4,0,0.233134,45.904762,8.142857,1,187793,0.395894,4,1,1,1,1
