kimble/nmxmlp,Java,0.909091,2,0,0.110667,4.5,0.0,1,1445,0.514772,1,1,0,1,1
neothemachine/rawpy,Python,0.5,1,1,0.234952,27.333332,0.5,1,1843,0.161585,11,1,1,1,1
meskyanichi/has_email_authentication,Ruby,0.333333,1,1,0.147287,0.0,0.0,1,182,0.267327,0,0,0,1,1
gpupo/submarino-sdk,PHP,0.659091,1,1,0.202926,11.666667,0.0,1,1807,0.053815,9,1,0,1,1
marshall-lee/has_array_of,Ruby,0.4375,1,1,0.003591,13.5,0.0,1,1724,0.69212,25,1,0,1,1
LeslieZhu/OrgNote,Python,0.875,1,1,0.330394,70.0,3.5,1,1297,0.0,10,1,1,1,1
pybee/rubicon-java,Python,0.555556,1,0,0.134615,0.0,0.0,1,2765,0.243455,11,0,0,1,1
vjanssens/woocommerce-dropbox,PHP,0.5,1,0,0.235897,5.5,0.0,1,156,0.0,1,0,0,1,1
stevehenty/gravityformsapprovals,PHP,0.0,2,0,0.251908,0.4,0.0,1,300,0.0,5,0,0,1,1
NiclasOlofsson/MiNET,C#,0.932292,2,0,0.076482,44.333332,3.666667,1,15995,0.015865,154,1,1,1,1
datalad/datalad,Python,0.864407,2,1,0.314863,15.136364,4.227273,1,5301,0.214442,30,1,1,1,1
OpenXRay/xray-16,C++,0.815703,2,0,0.127141,233.0,10.0,1,1748729,0.008844,111,1,1,1,1
opscode-cookbooks/enterprise-chef-common,Ruby,0.105263,8,0,0.257827,4.0,0.647059,1,483,0.124069,0,1,1,1,1
