"AsyncHttpClient/jersey-ahc-client","Java","1.0","2","0","0.226558","1.888889","0.194444","1","1340","0.064428","17","1","0","1","1"
"iGio90/android_packages_apps_Settings","Java","0.997561","3","0","0.103505","10.583333","0.166667","1","228193","0.004371","3","1","1","1","1"
"gipsy-king/ExplosionRegen","Java","1.0","1","0","0.073118","3.0","1.0","0","431","0.0","0","0","0","1","1"
"sisoputnfrba/so-exercises","C","0.833333","1","0","0.315104","1.137931","0.034483","1","2397","0.090832","12","0","0","1","1"
"bytenik/WireBus.NET","C#","0.777778","2","0","0.244628","0.214286","0.071429","1","933","0.231675","10","1","0","1","1"
"mysmallidea/radiant-comments","Ruby","0.790698","0","0","0.058926","0.0","0.0","1","2156","0.302495","43","0","0","1","1"
"pymager/pymager","Python","0.746479","0","0","0.318929","0.0","0.0","1","1912","0.330641","2","0","0","1","1"
"Olympusrupack/Olympusrupack","PHP","0.025","3","1","0.123267","2.333333","0.055556","1","7653","0.0","3","1","1","1","1"
"arvicco/amqp-spec","Ruby","0.727273","0","0","0.115972","0.0","0.0","1","1273","0.520817","2","0","0","1","1"
"armooo/LocationLog","Java","0.9","2","0","0.045977","12.0","0.0","1","1162","0.0","14","1","0","1","1"
"snouhaud/AzureRunMe","C#","0.769231","1","0","0.164942","4.833333","0.0","1","1573","0.0","9","0","0","1","1"
"jschoolcraft/sandbox","Ruby","0.956522","0","0","0.130035","0.0","0.0","1","7279","0.089723","13","0","0","1","1"
"japetheape/gettext_to_i18n","Ruby","0.636364","0","0","0.050332","0.0","0.0","1","1717","0.245","14","0","0","1","1"
"na3r/yii-rights","PHP","0.621212","1","0","0.272619","12.5","0.125","1","4277","0.0","7","0","0","1","1"
"DeDiS/Dissent","C++","0.988669","1","0","0.21947","4.952381","0.285714","1","59176","0.076313","244","1","1","1","1"
"jharting/seam-revisited","Java","0.918265","0","0","0.122745","0.0","0.0","1","166814","0.0487","2","0","0","1","1"
"milk1000cc/docomo_css","Ruby","0.8","2","1","0.001534","0.54","0.0","1","651","0.668412","12","0","0","1","1"
"RedbeardTech/spellchecker","Ruby","1.0","1","0","0.0","0.4","0.066667","1","102","0.352941","2","0","0","1","1"
"pacampbell/Game","Java","0.833333","2","0","0.438135","3.090909","0.060606","0","5263","0.0","24","0","0","1","1"
"jpic/django-not-eav","Python","0.615385","0","1","0.167988","0.0","0.0","0","7371","0.143113","2","0","0","1","1"
"jankronquist/AirportWeather","Java","1.0","1","0","0.218826","0.0","0.0","1","653","0.444965","6","0","0","1","1"
"hybridgroup/kidsruby-cookbooks","Ruby","0.041096","0","0","0.162671","0.0","0.0","1","2236","0.200168","7","0","0","1","1"
