"ademakov/MainMemory","C","0.865385","1","0","0.253232","14.6","0.0","1","20039","0.192548","17","1","0","1","1"
"alrokayan/Fix-Arabic-Messages-From-Andriod-To-iOS","Java","0.5","1","0","0.045872","0.428571","0.0","1","550","0.0","1","0","0","1","1"
"SWIMProjectUCB/SWIM","Java","1.0","2","0","0.005389","0.742857","0.228571","1","63679","0.0","79","0","0","1","1"
"shlusiak/kwin-style-crystal","C++","0.916667","1","0","0.10886","1.942308","0.019231","1","5116","0.0","2","0","0","1","1"
"sublee/trueskill","Python","0.9","1","1","0.287489","4.935484","0.225806","1","1566","0.0","205","1","1","1","1"
"crafterm/comma","Ruby","0.527778","2","1","0.117204","1.189189","0.675676","1","834","0.505479","6","1","0","1","1"
"xuy/pyipopt","C","1.0","2","0","0.18084","1.506494","0.220779","0","1697","0.0","53","0","0","1","1"
"CakeDC/favorites","PHP","0.428571","7","0","0.426442","1.543478","0.217391","1","1286","0.0","56","0","0","1","1"
"CakeDC/Config","PHP","0.7","4","1","0.35201","2.444444","0.611111","1","594","0.0","19","1","1","1","1"
"dougz/trueskill","Python","0.666667","2","0","0.386486","0.142857","0.047619","1","228","0.0","56","0","0","1","1"
"CakeDC/comments","PHP","0.695652","5","1","0.3549","4.827586","1.051724","1","3705","0.0","96","1","1","1","1"
"CakeDC/oauth_lib","PHP","1.0","3","0","0.440464","1.27027","0.054054","1","4510","0.0","45","0","0","1","1"
"armstrong/armstrong.apps.images","Python","0.352941","3","1","0.050102","5.727273","0.545455","1","929","0.250379","8","1","1","1","1"
"CakeDC/search","PHP","0.444444","6","1","0.282387","5.793651","3.015873","1","2863","0.0","344","1","1","1","1"
"rewiredstate/hacks","Ruby","0.545455","1","1","0.184272","3.904762","0.142857","0","2718","0.458194","4","0","1","1","1"
"niphlod/w2p_scheduler_tests","Python","0.153846","1","0","0.163363","0.375","0.083333","1","5068","0.0","7","0","0","1","1"
"lvh/async-pep","Python","0.5","3","0","0.6","0.833333","0.5","1","24","0.0","67","0","0","1","1"
"mdp/rotp","Ruby","0.75","3","1","0.027909","2.729167","0.791667","1","2943","0.576871","547","1","1","1","1"
"SudoNhim/Image-code-Project","Python","0.5","2","0","0.108479","5.833333","0.333333","0","4743","0.0","4","0","0","1","1"
"thorikawa/N3","C","0.798701","1","0","0.156761","4.105263","0.105263","1","175398","0.0","2","0","0","1","1"
"Evervolv/android_packages_apps_EVToolbox","Java","1.0","3","0","0.155635","3.166667","0.0","1","7761","0.0","8","1","0","1","1"
"arjan/espotify","C","0.894737","1","0","0.153918","0.0","0.0","1","3671","0.202003","11","0","0","1","1"
"nichcurtis/KO3-Rest","PHP","0.846154","1","0","0.301354","10.0","0.666667","0","682","0.416801","5","0","0","1","1"
"olemb/lib","Python","0.333333","1","0","0.407407","1.454545","0.0","1","128","0.0","3","0","0","1","1"
"wherecamppdx/wherecamppdx","PHP","0.882353","1","0","0.047761","0.833333","0.0","1","2552","0.0","1","0","0","1","1"
"semirook/sphinxit","Python","0.6875","1","1","0.05823","2.392857","0.785714","1","2798","0.40368","44","1","1","1","1"
"applegrew/django-select2","Python","0.710526","6","1","0.005028","7.40625","4.84375","1","908984","0.018857","358","1","1","1","1"
"bcorrigan/Goat","Java","0.994819","2","0","0.213837","5.806452","4.274194","1","34851","0.031759","4","1","1","1","1"
"ricardclau/SylviaEstruch","PHP","0.763636","1","1","0.301101","4.0","0.0","1","5363","0.0","1","0","0","1","1"
"ibr-alg/wiselib","C","0.899676","6","0","0.22209","22.243242","1.648649","1","200031","0.000489","100","1","1","1","1"
"kjn/lbzip2","C","0.954545","1","0","0.187258","3.885714","0.142857","1","9524","0.30753","40","1","1","1","1"
"jarl-dk/digest_extensions","Ruby","0.25","1","0","0.192771","1.888889","0.0","1","201","0.586207","2","0","0","1","1"
"tav/bolt-python","Python","0.6","1","0","0.146568","0.1875","0.0625","1","2301","0.0","28","0","0","1","1"
"samstyle/Xpeccy","C++","0.88","3","0","0.067952","9.808511","0.106383","1","39985","0.0","10","1","1","1","1"
"tekezo/NoEjectDelay","C++","0.666667","1","0","0.105263","2.5625","0.05","1","794","0.0","21","0","0","1","1"
"organicveggie/metrics-statsd","Java","1.0","2","1","0.066667","2.086957","0.73913","1","828","0.440433","82","1","1","1","1"
"jackdempsey/acts_as_commentable","Ruby","0.538462","10","0","0.055046","1.402439","0.597561","1","309","0.456311","760","1","1","1","1"
"mccxj/mccxj.github.com","Ruby","0.96","1","1","0.217818","9.133333","1.2","0","15143","0.0","2","0","1","1","1"
"rails/sprockets-rails","Ruby","0.642857","4","1","0.03696","13.212766","4.93617","1","1552","0.265823","292","1","1","1","1"
"jamesshipton/simple_youtube","Ruby","0.6","1","0","0.000672","2.606061","0.060606","0","13379","0.642857","17","0","0","1","1"
"brettviren/python-keepass","Python","0.916667","2","0","0.072065","0.842105","0.315789","1","1227","0.047993","121","1","0","1","1"
"cowlby/monologgly","PHP","0.5","1","1","0.235577","0.0","0.0","1","159","0.699187","2","0","0","1","1"
"applause/applause","Python","0.0","2","0","0.289331","10.848485","1.090909","1","56737","0.0","99","1","1","1","1"
"customink/central_log_viewer","Ruby","0.545455","2","0","0.164327","0.307692","0.307692","0","1646","0.086667","34","0","0","1","1"
"bzar/qtpndman","C++","0.925926","1","0","0.000575","6.875","0.25","1","3475","0.234984","4","0","1","1","1"
"jfairbairn/em-net-http","Ruby","0.714286","2","1","0.025641","0.255319","0.12766","1","424","0.301333","30","1","0","1","1"
"strawlab/ros_comm","Python","0.966912","1","0","0.304289","1.4","0.0","1","85801","0.358584","2","0","0","1","1"
"dhemery/slicer","Java","1.0","1","0","0.001247","3.866667","0.0","1","807","0.542446","2","0","0","1","1"
"moetunes/Nextwm","C","0.833333","1","0","0.038641","7.093023","0.372093","0","2388","0.0","32","0","0","1","1"
"DavidGriffith/inform6lib","C","0.6","1","0","0.0","4.842105","0.210526","1","12810","0.0","11","0","0","1","1"
"chrisa/node-rsa","C++","1.0","2","0","0.065764","0.636364","0.272727","1","504","0.0","40","0","0","1","1"
"cjstewart88/Tubalr","Ruby","0.985004","1","0","0.203623","15.795455","1.568182","1","258090","0.214476","153","1","1","1","1"
"nagai113/ottsue","PHP","0.357143","1","0","0.257635","2.166667","0.0","1","18829","0.0","1","0","0","1","1"
"vshcryabets/DNRemote","Java","0.933333","1","0","0.190326","47.0","9.0","1","7945","0.0","1","0","1","1","1"
"SaplingEvents/UXMad","Ruby","0.534247","1","0","0.254464","2.833333","0.166667","1","6664","0.008824","2","1","1","1","1"
"sozialhelden/rosemary","Ruby","0.969697","2","1","0.154481","3.513514","0.351351","1","2221","0.571695","64","1","1","1","1"
"whitesource/agents","Java","0.944444","2","0","0.294594","5.428571","0.314286","1","3273","0.301263","4","1","1","1","1"
"wooga/bagger","Ruby","0.5","1","1","0.017956","4.416667","0.25","0","862","0.637784","19","0","0","1","1"
"SobanVuex/chef-nginx","Ruby","0.105263","1","1","0.125912","8.6","0.0","1","696","0.005952","0","1","0","1","1"
"scengine/core","C","0.875","1","0","0.225944","7.571429","0.0","1","15252","0.0","1","0","0","1","1"
"edyeo/myplace_app","Ruby","0.857143","1","0","0.124384","0.0","0.0","1","15638","0.646459","1","0","0","1","1"
"ryancheung/exception_logger","Ruby","0.232143","3","0","0.217926","1.48","0.44","1","1034","0.332623","20","1","0","1","1"
"jpsilvashy/jpsilvashy.github.com","Ruby","0.5","1","0","0.034495","8.0","0.375","0","3222","0.0","2","0","0","1","1"
"Decker108/Sweducator","Java","0.888889","1","0","0.023709","0.4","0.0","1","1856","0.0","0","0","0","1","1"
"bendiken/openpgp","Ruby","0.90625","1","0","0.374907","5.263158","0.263158","1","1783","0.026051","108","1","1","1","1"
"ajenhl/zounds","Python","0.925373","1","0","0.282013","4.0","0.0","1","2936","0.508779","2","1","0","1","1"
"okitan/wildcard_matchers","Ruby","0.92","1","1","0.044034","2.259259","0.037037","1","784","0.41979","1","1","0","1","1"
"ngty/clamsy","Ruby","0.96","1","0","0.166222","21.0","0.333333","1","1876","0.415318","12","1","1","1","1"
"rileysiebel/ping-pong","Ruby","0.532468","1","0","0.169589","14.0","0.25","0","3305","0.577722","1","0","1","1","1"
"eomprogramming/Reach-For-The-Top","Java","1.0","3","0","0.154531","8.333333","0.166667","0","2186","0.0","1","0","0","1","1"
"nutti/STG-Engine","C++","0.663551","1","0","0.100558","3.4","0.0","1","13218","0.0","0","0","0","1","1"
"slims/slims5_meranti","PHP","0.797872","4","0","0.194613","11.576923","0.192308","1","109664","0.0","32","1","1","1","1"
"NessComputing/components-ness-lifecycle","Java","0.9","2","0","0.317951","1.173913","0.347826","1","1492","0.586305","4","1","0","1","1"
"peterc/whatlanguage","Ruby","0.909091","5","0","0.256098","0.710526","0.394737","1","384","0.32459","551","1","0","1","1"
"Junya-HOSONO/jefallstarbot","Python","0.2","1","0","0.025045","6.0","0.0","1","3271","0.0","1","0","0","1","1"
"mixalisxxx13/GossipNetSim","Java","0.909091","1","0","0.215672","24.428572","0.0","1","2222","0.0","0","0","0","1","1"
"AkademiskaSangforeningen/Akademiska-Sangforeningens-intranat","PHP","0.732673","2","0","0.280119","6.045455","3.090909","1","62423","0.0","4","1","1","1","1"
"pelle/oauth-plugin","Ruby","0.691057","7","0","0.073511","3.592105","2.0","1","4020","0.280284","738","1","1","1","1"
"mapbox/tilelive-s3","C++","0.8","4","1","0.041096","6.972222","0.972222","0","1624","0.142857","8","1","1","1","1"
"JFrogDev/bamboo-artifactory-plugin","Java","0.93617","7","0","0.128451","6.775","0.175","1","11136","0.016523","19","1","1","1","1"
"awisalkarni/Waktu-solat","Java","0.764706","1","0","0.584871","2.285714","0.142857","1","3600","0.0","4","0","0","1","1"
"kylemcdonald/AppropriatingNewTechnologies","C++","0.982759","1","0","0.103426","2.428571","1.142857","0","1394","0.0","151","0","0","1","1"
"ewilde1968/KidPoint","Python","0.8125","1","0","0.159547","41.0","8.0","0","9641","0.353303","1","0","1","1","1"
"yeah/redmine_hoptoad_server","Ruby","0.625","4","0","0.064588","1.029851","0.044776","0","420","0.303103","90","0","0","1","1"
"theli-ua/pyHoNBot","Python","0.930233","2","0","0.068632","13.054054","0.189189","0","8961","0.0","12","0","0","1","1"
"ddemidov/vexcl","C++","0.95614","1","1","0.155147","39.088234","4.705882","1","37844","0.090502","314","1","1","1","1"
"hornd/etherscrape","C","0.863636","1","0","0.027477","1.413793","0.0","1","1345","0.0","1","0","0","1","1"
"syamn/PistonJump","Java","1.0","1","0","0.371696","5.25","0.0","1","1144","0.0","1","0","0","1","1"
"phusion/phusion-server-tools","Ruby","0.631579","1","0","0.049206","1.948718","0.076923","1","1350","0.0","54","0","0","1","1"
"gnuradio/gnuradio","C++","0.942637","13","0","0.267841","72.543686","4.291262","1","285868","0.041887","419","1","1","1","1"
"MiniCodeMonkey/codeigniter-dwolla-php","PHP","0.5","1","0","0.285992","0.0","0.0","1","375","0.0","0","0","0","1","1"
"nlloyd/SubliminalCollaborator","Python","0.91954","1","0","0.335267","9.631579","1.263158","1","176799","0.401228","218","1","1","1","1"
"LeafGrass/ousia","C","0.693122","1","0","0.410716","8.210526","0.210526","1","20935","0.0","10","0","1","1","1"
"bakercp/ofxClipper","C++","0.9","1","0","0.11915","1.107143","0.214286","1","5333","0.0","8","0","0","1","1"
"martinkozak/hash-utils","Ruby","0.933333","1","1","0.41656","3.34375","0.0","1","2314","0.371732","5","1","0","1","1"
"SimplyChris/LibHipChat","C#","0.847826","1","0","0.001137","4.210526","0.0","1","245046","0.16841","1","0","0","1","1"
"LuqueDaniel/Experimentos_Python","Python","0.2","1","0","0.116438","1.0","0.0","1","394","0.0","1","0","0","1","1"
"seejohnrun/ice_cube","Ruby","0.972973","3","1","0.049312","9.411765","4.45098","1","6847","0.635422","1306","1","1","1","1"
"Jessy1237/DwarfCraft","Java","0.938776","1","0","0.067262","0.939394","0.333333","0","5562","0.0","4","0","0","1","1"
"hank/life","PHP","0.966135","3","0","0.198689","3.076923","0.051282","1","109560","0.268182","10","1","1","1","1"
"kubo/snzip","C","0.846154","1","0","0.202596","1.289474","0.210526","1","2939","0.0","88","0","0","1","1"
"rochefort/gem-search","Ruby","0.777778","1","1","0.009967","2.62069","0.034483","1","1014","0.474801","5","1","0","1","1"
"geosolutions-it/geobatch","Java","0.919028","6","0","0.310947","14.177778","4.666667","1","54780","0.161723","15","1","1","1","1"
"djberg96/windows-pr","Ruby","0.441667","1","0","0.068358","1.877193","0.175439","0","8191","0.221218","20","0","0","1","1"
"developish/vagrant-wordpress","Ruby","0.067669","2","0","0.43722","0.875","0.5","1","7708","0.0","53","0","0","1","1"
"julapy/ofxQCAR","C","0.6","1","0","0.343455","4.441176","0.147059","1","3769","0.0","54","0","0","1","1"
"lichtflut/arastreju","Java","0.963134","3","0","0.444396","11.114286","0.0","1","10202","0.115815","5","1","0","1","1"
"b-b-a/bba-power","PHP","0.978287","1","0","0.304158","10.340909","5.522727","1","182824","0.002662","1","1","1","1","1"
"fnagel/t3blog","PHP","0.659574","2","0","0.304778","7.0","0.0","1","12362","0.0","0","1","0","1","1"
"iicmaster/stu_champ","PHP","0.511905","1","0","0.112126","17.857143","0.0","1","11469","0.0","1","0","0","1","1"
"rapidturtle/com.rapidturtle.www","Ruby","0.102564","2","1","0.7266","2.309524","0.071429","0","646","0.126214","1","1","0","1","1"
"E-Fir/redmine-additional-history-plugin","Ruby","0.5625","2","0","0.099379","2.466667","0.066667","0","644","0.00346","3","1","0","1","1"
"visionmedia/growl","Ruby","0.6","1","0","0.248663","0.781818","0.072727","1","281","0.355872","129","0","0","1","1"
"socoola/yhrouter","C","0.64486","2","0","0.111951","6.666667","1.0","1","81147","0.0","14","1","1","1","1"
"liamf/VODieR","Python","0.914286","2","0","0.135181","3.5","0.833333","1","3977","0.161798","18","1","1","1","1"
"moljac/MonoMobile.SharpSNMP","C#","0.887805","1","0","0.222799","0.333333","0.0","1","48552","0.118028","3","0","0","1","1"
"qzaidi/qzaidi.github.com","Ruby","0.5","2","0","0.129701","3.439024","0.0","1","1134","0.0","5","1","0","1","1"
"openslide/openslide-java","Java","1.0","2","0","0.121848","1.854545","0.018182","1","3099","0.0","8","0","0","1","1"
"fnichol/minitest-capistrano","Ruby","0.357143","1","1","0.242291","4.25","0.375","1","563","0.717172","10","1","1","1","1"
"nodeca/nodeca.users","Ruby","0.0","4","1","0.172132","27.847826","0.021739","1","9260","0.0","3","1","1","1","1"
"skoczen/the-steven-manual","Python","0.240741","1","0","0.066854","15.0","0.0","1","17318","0.001012","2","0","0","1","1"
"skoczen/isenough","Python","0.291667","1","0","0.106578","1.217391","0.0","1","13622","0.007952","1","0","0","1","1"
"bseibold/tpkbdctl","C","0.0","1","0","0.086957","4.0","0.7","1","254","0.0","37","0","0","1","1"
"pgjdbc/pgjdbc","Java","0.977346","8","1","0.252128","9.61194","4.044776","1","47758","0.328497","195","1","1","1","1"
"myun2/lightest_db","C++","0.714286","1","0","0.11437","38.0","3.0","0","330","0.112583","0","0","0","1","1"
"dotpy/offtheshelf","Python","0.833333","0","0","0.202765","0.0","0.0","1","248","0.393064","10","0","0","1","1"
"richardvanhook/databasedotcom-oauth2","Ruby","0.333333","1","0","0.040865","15.333333","1.333333","1","498","0.0","13","0","0","1","1"
"mshindo/NetFlow-Generator","C","0.5","2","0","0.11497","0.133333","0.0","1","739","0.0","4","0","0","1","1"
"kkxlkkxllb/veggie","Ruby","0.572727","1","0","0.143392","29.428572","9.428571","1","9403","0.034374","2","1","1","1","1"
"enepomnyaschih/jwsdk","PHP","0.928571","1","0","0.212571","3.105263","2.289474","1","10705","0.0","22","0","1","1","1"
"mariotaku/twidere.extension.sample","Java","0.7","1","0","0.078873","0.0","0.0","1","330","0.0","3","0","0","1","1"
"milter-manager/milter-manager","C","0.957187","2","1","0.116878","18.355556","1.022222","1","118857","0.049606","21","1","1","1","1"
"ryanmelt/qtbindings","C++","0.731707","3","0","0.142999","2.418182","1.672727","1","69918","0.014106","231","1","1","1","1"
"solo2101/Tilo-Menu","Python","0.875","1","0","0.126367","1.571429","0.0","1","11103","0.0","1","0","0","1","1"
"AndrewLorente/catsnap","Python","0.808989","1","0","0.045803","11.78125","1.09375","1","5744","0.648289","10","1","1","1","1"
"EvanKuhn/webserver","C","1.0","1","0","0.22967","5.454545","0.0","1","2264","0.456762","5","1","0","1","1"
"FreeRDP/FreeRDP-WebConnect","C++","0.966667","3","0","0.177719","10.888889","3.259259","1","17624","0.0","123","1","1","1","1"
"zephod/scrabble-tools","Python","0.0","2","0","0.050847","4.142857","0.571429","0","56","0.0","45","0","0","1","1"
"symphonists/reflectionfield","PHP","1.0","8","0","0.134078","0.96","0.373333","1","626","0.0","27","0","0","1","1"
"r3/r3tagger","Python","0.884615","1","0","0.179336","11.8","0.0","1","1954","0.448276","3","1","0","1","1"
"jtwaleson/decrypt","Python","0.5","3","0","0.013514","1.16","0.44","1","92","0.0","393","0","0","1","1"
"ralphbean/ansi2html","Python","0.833333","3","1","0.044264","4.195652","0.869565","1","3067","0.585608","81","1","1","1","1"
"Netpositive/NetpositiveDiscriminatorMapBundle","PHP","0.5","3","0","0.245902","2.181818","0.454545","0","138","0.0","14","0","0","1","1"
"felixpalmer/android-visualizer","Java","0.916667","2","0","0.223374","0.918919","0.459459","0","843","0.0","475","0","0","1","1"
"mreperger/eirene","PHP","0.798354","2","0","0.479621","4.034483","0.034483","1","42241","0.0","2","1","0","1","1"
"scriptographer/scriptographer","Java","0.984026","1","0","0.311941","2.040816","0.020408","1","61644","0.0","93","0","0","1","1"
"SonarCommunity/sonar-python","Java","0.939394","6","1","0.213628","11.15","0.1","0","18839","0.336081","16","1","1","1","1"
"nicholas22/jpropel-light","Java","0.909502","1","0","0.186441","4.263158","0.052632","1","209641","0.0","117","0","0","1","1"
"lucasmazza/ruby-stylus","Ruby","0.851852","1","1","0.186275","6.0625","1.65625","1","989","0.444295","174","1","1","1","1"
"bucchi/OAuth2.0ProviderForJava","Java","0.866667","1","1","0.32072","1.857143","0.047619","1","2944","0.464959","40","0","0","1","1"
"ptahproject/ptah","Python","0.991736","2","1","0.102972","13.65","3.75","1","96686","0.010689","74","1","1","1","1"
"logue/MabinogiResource","C","0.361702","1","0","0.25921","0.652174","0.0","1","10094","0.0","4","0","0","1","1"
"musicbrainz/picard","Python","0.94012","5","1","0.099989","34.529411","3.95098","1","35949","0.097877","668","1","1","1","1"
"felix-lang/felix","C","0.657005","2","0","0.214107","22.423077","1.384615","1","360884","0.723014","203","1","1","1","1"
"colagrosso/avviso","C++","0.833333","1","0","0.172889","1.5","0.285714","1","2880","0.0","23","0","0","1","1"
"kevinykchan/ruby-usdt","Ruby","0.2","1","0","0.120482","1.666667","0.444444","1","310","0.0","17","0","0","1","1"
"katjas/PDFrenderer","Java","0.994118","2","0","0.392676","2.0","0.575","1","18991","0.004807","85","1","1","1","1"
"johnlindquist/angularjs-plugin","Java","0.375","1","0","0.058954","1.882353","3.235294","1","1699","0.0","287","0","0","1","1"
"Evervolv/android_frameworks_native","C++","0.919321","46","0","0.198872","6.818182","0.018182","1","185990","0.10275","2","1","1","1","1"
"Floristeady/floristeady-wptheme","PHP","0.130435","1","0","0.180649","0.826087","0.0","1","4980","0.0","0","0","0","1","1"
"arnaud-lb/Zwig","PHP","0.933333","1","0","0.296959","1.105263","0.078947","1","393","0.0","20","0","0","1","1"
"chuyeow/myanimelist-api","Ruby","0.8","3","0","0.093491","1.942308","0.384615","0","3607","0.0","78","0","0","1","1"
"woohp/ai_tidbits","Python","0.733333","1","0","0.059701","2.333333","0.083333","0","1702","0.473251","1","0","0","1","1"
"7h0ma5/7h0ma5.org","Ruby","0.5","1","0","0.0","0.263158","0.0","1","833","0.0","2","0","0","1","1"
"charettes/django-polymodels","Python","0.764706","1","1","0.07571","3.346154","0.153846","1","963","0.164497","36","1","1","1","1"
"rocky/rb8-trepanning","Ruby","0.948498","1","1","0.136366","4.0","0.041667","0","15073","0.092435","4","0","1","1","1"
"timotheus/ebaysdk-python","Python","0.962963","1","0","0.104938","5.162791","2.186047","1","3191","0.013569","209","1","1","1","1"
"mattgillooly/oblique","Ruby","0.431034","1","1","0.149475","1.829787","0.021277","1","4178","0.202341","15","0","0","1","1"
"takuji31/SenchanLib","Java","0.666667","1","0","0.133504","10.0","0.0","1","686","0.0","4","0","0","1","1"
"senordavis/mdaviscourses","PHP","1.0","1","0","0.224625","32.0","0.0","1","4346","0.0","0","0","0","1","1"
"rocky/rb-trepanning","Ruby","0.975352","1","0","0.118716","4.8","0.044444","1","17963","0.175199","74","1","1","1","1"
"senseidb/zoie","Java","0.979021","5","0","0.157921","4.352941","0.088235","1","18246","0.160382","324","1","1","1","1"
"tjanczuk/tripwire","C++","1.0","1","0","0.229481","1.071429","0.214286","1","520","0.0","62","0","0","1","1"
"TeamWin/Team-Win-Recovery-Project-1.x-NO-GUI","C","0.833333","0","0","0.17728","0.0","0.0","1","15771","0.250442","50","0","0","1","1"
"shogo82148/JO_RI_bot","Python","0.9","1","0","0.000153","4.678571","0.392857","0","2669536","0.037233","10","0","1","1","1"
"42qu/vps","Python","0.95","2","0","0.107833","32.080002","0.12","1","9588","0.143993","24","1","1","1","1"
"hutusi/project-euler","Ruby","0.230769","1","1","0.273632","29.0","0.0","0","743","0.088033","3","0","0","1","1"
"bwall/fireBwall","C#","0.854701","2","0","0.123981","28.666668","1.0","0","17886","0.007439","15","1","1","1","1"
"2gis/webapi-democlient","PHP","0.655172","3","0","0.185934","0.6875","0.0625","1","4241","0.119918","16","1","0","1","1"
"michaellperry/CorrespondenceAndroid","Java","0.9375","1","0","0.061533","37.0","0.0","1","8678","0.08011","2","1","0","1","1"
"AmonRA/RA-Recovery","C","0.855072","0","0","0.190132","0.0","0.0","1","14394","0.318144","20","0","0","1","1"
"bacek/xscript","C++","0.994398","2","0","0.036225","2.777778","0.0","1","43100","0.046364","10","1","0","1","1"
"Voidious/RoboRunner","Java","1.0","1","0","0.033924","33.0","0.0","1","1908","0.0","2","0","0","1","1"
"dcjones/quip","C","0.909091","1","0","0.123373","3.257143","0.4","1","12618","0.041529","34","1","1","1","1"
"yuriks/unrpyc","Python","0.833333","2","0","0.165806","1.029412","0.411765","1","1455","0.0","64","0","0","1","1"
"patmaddox/giternal","Ruby","0.785714","1","0","0.01933","0.06383","0.170213","1","761","0.261905","201","0","0","1","1"
"r888888888/danbooru","Ruby","0.89596","2","0","0.03246","56.638298","39.702129","1","137768","0.329547","337","1","1","1","1"
"pdkl95/fixnames","Ruby","0.828571","1","0","0.069399","1.162162","0.0","1","1456","0.519886","4","0","0","1","1"
"christopherwright/bluecap","Ruby","1.0","1","0","0.352392","76.0","0.0","1","646","0.385586","1","1","0","1","1"
"kaviththiranga/plg_compress","PHP","0.0","1","0","0.032646","2.125","0.0625","1","596","0.0","3","0","0","1","1"
"thoughtpolice/hs-leveldb","C++","0.963303","1","1","0.15001","9.333333","0.0","1","16865","0.057582","1","1","0","1","1"
"jpmunz/smartplayer","Python","0.931298","1","0","0.242504","0.866667","0.0","1","77989","0.063243","1","0","0","1","1"
"pchretien/APOD","Java","0.965517","1","0","0.151249","3.208333","1.833333","1","2413","0.0","3","0","1","1","1"
"ralscha/embeddedtc","Java","1.0","2","1","0.373123","8.189189","0.027027","1","1007","0.04894","6","1","1","1","1"
"carlasouza/puppet-virt","Ruby","0.666667","2","0","0.090762","6.107143","0.571429","1","1683","0.0","173","1","1","1","1"
"Minequest/MineQuest-2-Core","Java","1.0","1","0","0.223334","63.875","0.125","1","5199","0.008563","2","1","1","1","1"
"akjava/html5gwt","Java","0.990291","1","0","0.192281","3.033333","0.1","1","4667","0.0","8","0","0","1","1"
"paolodona/rails-widgets","Ruby","0.702128","3","0","0.070791","2.222222","0.022222","1","1893","0.110593","278","1","1","1","1"
"gfxmonk/supergenpass","Python","0.68","1","0","0.340796","1.724138","0.017241","1","814","0.036977","26","0","0","1","1"
"theoretick/Limitlesschannels.com","Ruby","1.0","2","0","0.053678","18.529411","0.705882","1","4512","0.0","0","1","1","1","1"
"xmmedia/kohana_module","PHP","0.810474","1","0","0.334756","12.265306","1.387755","1","33761","0.0","2","0","1","1","1"
"bumoodle/moodle-qtype_vhdl","PHP","0.652174","1","0","0.429051","1.192308","0.038462","1","10047","0.0","2","0","0","1","1"
