"Tealium/jetty","Ruby","0.142857","3","0","0.188235","1.368421","0.210526","1","523","0.0","0","0","0","1","1"
"cthiebaud/abendrot","Java","0.848485","2","1","0.051705","11.9375","0.0","0","2617","0.215958","4","1","0","1","1"
"johannesmauerer/aic12_project3","Java","0.896","3","0","0.168448","42.5","2.5","1","7466","0.068815","3","1","1","1","1"
"m-m-m/mmm","Java","0.0","1","1","0.219199","13.129032","4.516129","1","1524","0.0","0","1","1","1","1"
"ndonald2/drawAndFade","C++","0.714286","1","0","0.127318","47.0","2.0","0","2447","0.0","1","0","1","1","1"
"pythonbrasil/pythonbrasil8","Python","0.563218","4","1","0.064024","60.75","3.25","0","11362","0.481435","46","1","1","1","1"
"xdite/bootstrappers","Ruby","0.192308","1","0","0.041262","7.777778","1.277778","1","740","0.0","299","0","0","1","1"
"KSST/KF","PHP","0.884091","1","1","0.459158","22.206898","0.931034","1","26340","0.25528","1","1","1","1","1"
"Ragnarson/budget","Ruby","0.568345","6","1","0.097225","97.666664","13.333333","1","16594","0.602854","14","1","1","1","1"
"GSIO01/PS2","C++","1.0","2","0","0.185483","6.0","0.0","1","10931","0.0","0","1","0","1","1"
"Sethanic/Alpha","C#","0.857143","3","0","0.198693","11.0","0.5","0","616","0.0","0","0","0","1","1"
"Cazra/YarHar","Java","1.0","1","0","0.117436","3.083333","0.0","1","5411","0.0","0","0","0","1","1"
"poj/poj","Java","1.0","1","0","0.047403","0.555556","0.0","1","1889","0.225184","1","0","0","1","1"
"lgfa29/evernote-hackathon-2012","Java","0.974684","3","0","0.37999","5.555556","0.0","1","9372","0.0","0","1","0","1","1"
"commonsguy/andglobe","Ruby","0.0","1","0","0.174298","2.4","0.6","0","649","0.0","6","0","0","1","1"
"clemontigny/FireFrontM1","Java","0.956873","3","0","0.121808","0.0","0.0","1","296233","0.133122","0","1","0","1","1"
"nousefreak/Clastic","PHP","0.856481","1","1","0.332378","1.821429","1.0","1","11322","0.0","0","0","1","1","1"
"theprophet31337/ForgottenSchism","C#","0.965909","2","0","0.0873","11.24","0.0","1","16417","0.0","0","1","0","1","1"
"williamlagos/invaders","C","0.465116","2","0","0.172343","0.166667","0.0","1","30592","0.039393","0","1","0","1","1"
"tdubourg/spylight","Python","0.857143","5","0","0.104256","55.333332","3.5","0","4205","0.078234","0","1","1","1","1"
"taimos/redmine-maven-plugin","Java","1.0","1","0","0.320225","3.5","2.875","1","1022","0.031915","8","1","1","1","1"
"jeremycole/innodb_ruby","Ruby","1.0","2","1","0.12507","9.458333","1.041667","1","9387","0.259124","203","1","1","1","1"
"stokito/gnome-contact-applet","Python","0.666667","1","0","0.138643","0.0","0.0","1","313","0.0","0","0","0","1","1"
"mrcmatuszak/java-ift2012","Java","0.692308","1","1","0.083333","18.0","0.0","0","905","0.279883","0","0","0","1","1"
"Runsafe/ItemControl","Java","1.0","2","0","0.016936","5.428571","0.028571","0","1280","0.0","1","0","0","1","1"
"jetty840/Sailfish-G3Firmware","C++","0.821862","5","0","0.223687","8.849057","0.981132","1","94528","0.339235","20","1","1","1","1"
"thep/lanxang","C","0.923077","1","0","0.257155","2.428571","0.0","1","1817","0.0","1","0","0","1","1"
"pulp/pulp_rpm","Python","0.744409","7","1","0.192729","108.241379","23.413794","1","41906","0.388935","11","1","1","1","1"
"redding/ns-options","Ruby","0.972222","2","0","0.025834","5.76","2.36","1","3051","0.765746","2","1","1","1","1"
"bk2204/newfol","Python","1.0","1","0","0.028096","11.423077","0.846154","1","2940","0.203402","0","1","1","1","1"
"Buttys/DevProLauncher","C#","0.910891","3","0","0.103371","52.0","13.789474","0","21508","0.0","11","0","1","1","1"
"cpjobling/proman_mmxiii","Ruby","0.576923","1","0","0.240626","0.666667","0.0","1","3593","0.331483","1","0","0","1","1"
"THINKGlobalSchool/tgs_disqus","PHP","0.3125","1","0","0.218555","0.705882","0.0","1","1763","0.064854","2","0","0","1","1"
"kfang/TCGFRAME","Java","0.818182","2","0","0.058968","29.0","0.0","1","769","0.0","0","1","0","1","1"
"tooflya/bubble-fun","Java","1.0","2","0","0.20251","127.0","4.333333","0","9913","0.0","6","0","1","1","1"
"zcourts/higgs","Java","0.965","1","0","0.217024","11.171429","0.685714","1","12653","0.021492","57","1","1","1","1"
"koideploy/showcase","Ruby","0.36","1","1","0.37963","427.923065","0.0","0","403","0.302222","1","0","0","1","1"
"gsusmi/comic-reader","Ruby","0.461538","2","0","0.190937","0.0","0.0","1","1589","0.013963","0","1","0","1","1"
"NamelessCoder/flux","PHP","0.964664","1","0","0.24382","52.555557","1.305556","1","35559","0.0","0","0","1","1","1"
"mikea-imh/silex-imh","PHP","0.083333","3","1","0.072165","10.6","3.066667","0","987","0.106996","0","1","1","1","1"
"theepot/esc64","C","0.851852","3","0","0.061634","11.045455","0.0","1","37549","0.397877","0","1","1","1","1"
"graphpaperpress/sell-media","PHP","0.888889","2","0","0.222773","49.107143","24.357143","1","11954","0.0","37","1","1","1","1"
"jeremyvdw/disqussion","Ruby","0.930233","2","1","0.129107","1.230769","0.5","1","7845","0.520632","12","1","1","1","1"
"wikimedia/mediawiki-extensions-GlobalUsage","PHP","0.769231","4","0","0.131859","7.328125","0.015625","1","4161","0.0","2","1","1","1","1"
"gfinger/Mastermind","Java","0.857143","2","0","0.006784","0.0625","0.03125","1","732","0.0","1","0","0","1","1"
"anttisalonen/football-data-fetcher","Python","1.0","1","0","0.03056","3.05","0.0","1","1144","0.139229","1","1","0","1","1"
"eloipuertas/EngSw_Dilluns","Java","0.714286","10","0","0.000114","119.0","103.0","0","3609872","0.0","3","0","1","1","1"
"sonatype/nexus-ivy-support","Java","0.962963","1","0","0.152162","0.0","0.0","1","4691","0.526383","2","0","0","1","1"
"dvynograd/hyperx","PHP","0.405405","2","1","0.132734","0.0","0.0","1","12880","0.0","0","0","0","1","1"
"twilio/shadow","Python","0.0","1","1","0.136849","1.375","0.875","1","10071","0.0","289","0","1","1","1"
"BugBuster1701/privat-proxy","PHP","0.375","1","0","0.408163","0.583333","0.333333","1","622","0.0","0","0","0","1","1"
"srcvirus/klink","C","0.777778","4","0","0.130452","18.416668","0.0","0","35408","0.303738","0","1","0","1","1"
"k1player/hw3_rottenpotatoes","Ruby","0.352941","3","0","0.129694","2.923077","0.0","1","3526","0.088737","0","1","0","1","1"
"webbukkit/DynmapForge","Java","0.8125","1","0","0.106864","19.888889","1.444444","0","4430","0.0","16","0","0","1","1"
"dreamhead/moco","Java","0.987461","1","1","0.00314","33.034485","3.862069","1","17479","0.367255","1140","1","1","1","1"
"AugustoPedraza/HolidaysReminder","Ruby","0.333333","1","0","0.265702","0.0","0.0","1","2404","0.207679","0","0","0","1","1"
"2ndQuadrant/pg_stat_plans","C","0.0","3","0","0.255185","9.266667","2.4","1","3305","0.0","66","1","1","1","1"
"pedrodonte/biblioteca-solaria","Java","0.765625","1","0","0.040881","1.761905","0.666667","1","16387","0.002274","0","0","0","1","1"
"bssd/bssd-reporting","Java","1.0","1","0","0.246011","0.0","0.0","1","1137","0.222372","0","0","0","1","1"
"coolparadox/kinect-bleeper","C","1.0","1","0","0.142857","0.0","0.0","1","735","0.0","0","0","0","1","1"
"silvester/ReverseOAuth2","PHP","0.76","1","1","0.035735","2.434783","0.695652","0","1852","0.55677","37","0","1","1","1"
"lxalmeida/Algorithms","Ruby","1.0","0","0","0.301708","0.0","0.0","1","368","0.285326","1","0","0","1","1"
"maignea/Projet","Java","0.905882","0","0","0.108187","0.0","0.0","1","65380","0.045656","1","0","0","1","1"
"honeymustard/imdb-plus","C","0.895833","1","0","0.286832","15.166667","0.0","1","3729","0.0","0","0","0","1","1"
"MAPC/hubwaychallenge","Python","0.238095","1","0","0.113049","23.0","0.0","1","6349","0.00641","1","1","0","1","1"
"ethoseo/track-everything","PHP","0.166667","1","0","0.040062","1.307692","0.153846","1","696","0.0","0","0","0","1","1"
"evert/phpdoc-md","PHP","1.0","1","0","0.310421","1.357143","0.178571","1","483","0.0","85","0","0","1","1"
"evanmsanders/flex2sms","PHP","0.919591","2","1","0.315231","2.153846","3.961538","1","151704","0.006266","1","1","1","1","1"
"beanstalkd/beaneater","Ruby","0.888889","3","1","0.302326","11.37931","1.793103","1","1952","0.588235","144","1","1","1","1"
"LiveRamp/hank","Java","0.993243","2","0","0.149577","22.888889","1.305556","1","42251","0.211628","131","1","1","1","1"
"teiid/teiid","Java","0.991575","2","0","0.218278","74.684212","6.184211","1","362622","0.349372","57","1","1","1","1"
"benjaminleesmith/cafepress_wrapper","Ruby","0.5","0","0","0.067161","0.0","0.0","1","9330","0.160862","5","0","0","1","1"
"wg-perception/opencv_candidate","C++","0.926829","2","0","0.139789","7.236842","0.157895","1","8895","0.053608","2","1","1","1","1"
"jenkinsci/debian-package-builder-plugin","Java","1.0","5","0","0.078409","6.148148","1.518519","1","1626","0.178157","23","1","1","1","1"
"zigor/morph","C#","0.884615","1","0","0.312052","0.25","0.0","1","1047","0.0","0","0","0","1","1"
"tymofij/adofex","Python","0.483871","1","0","0.058519","2.416667","3.416667","1","3462","0.0","10","0","1","1","1"
"Synergex/Baconography","C#","0.934732","2","0","0.097863","12.5","1.045455","1","62588","0.0","22","1","1","1","1"
"mattsnider/django-shared","Python","0.604651","1","0","0.217179","3.333333","0.0","1","2783","0.067181","1","1","0","1","1"
"lyondhill/voltrak","Ruby","0.48","2","0","0.242594","23.714287","0.0","1","6787","0.137654","0","1","0","1","1"
"np98765/BattleKits","Java","0.947368","2","0","0.243759","10.761905","8.571429","0","2588","0.0","4","0","1","1","1"
"finnrj/python-proj","Python","0.892857","1","0","0.041854","4.107143","0.035714","0","2788","0.070758","2","0","0","1","1"
"vidageek/blog","Ruby","0.333333","1","0","0.002472","7.444444","0.259259","0","2825","0.0","0","0","0","1","1"
"mckinnonderek/PHPSQLFactory","PHP","1.0","1","0","0.245014","0.0","0.0","1","268","0.0","0","0","0","1","1"
"sysapps/sysapps","Python","0.5","5","0","0.010071","17.200001","12.4","0","47974","0.0","20","0","1","1","1"
"enjoylife/DataMonkey","C","0.5","2","0","0.17291","40.0","0.0","1","2495","0.091366","0","1","0","1","1"
"Karang/DungeonCreeper","Java","0.990291","2","0","0.5158","46.0","1.333333","1","5458","0.0","6","1","1","1","1"
"sideshowcoder/activerecord_translatable","Ruby","0.333333","1","1","0.124161","1.954545","0.590909","1","261","0.433594","0","0","0","1","1"
"npadmana/lowdiscrepancyRR","C++","0.96875","1","0","0.133507","31.0","12.5","0","4982","0.0","0","0","1","1","1"
"geslotto/geslotto","Java","0.675676","2","0","0.203331","11.0","0.0","1","5787","0.0","0","1","0","1","1"
"bufordtaylor/python-texttable","Python","0.75","3","0","0.339007","1.458333","0.666667","0","517","0.0","31","0","0","1","1"
"MAKIO135/MultiLayeredVideoSequencer","Java","0.0","1","0","0.106061","0.0","0.0","1","1649","0.0","7","0","0","1","1"
"tornewuff/pycorn","C","0.428571","1","0","0.323451","5.12","0.06","1","1754","0.0","43","0","0","1","1"
"mulesoft/sshmultiplexed-connector","Java","0.982955","2","0","0.277177","0.833333","0.25","1","11568","0.00323","3","1","0","1","1"
"tomoya/simple-web-media-server","Ruby","0.333333","2","0","0.15","21.0","4.0","0","96","0.0","0","0","0","1","1"
"jwoertink/tourets","Ruby","0.588235","1","0","0.12963","1.416667","0.166667","1","549","0.134043","1","0","0","1","1"
"The1Fitzer/gary.fitzpatrick","Ruby","0.261364","1","0","0.187987","5.75","0.0","1","5484","0.017173","1","1","0","1","1"
"ctorok/xtunes","Ruby","0.222222","1","0","0.080715","0.0","0.0","1","6769","0.074074","0","0","0","1","1"
"mikelizal/OBSmodules","C++","1.0","3","0","0.279744","2.0","1.0","1","5989","0.0","3","0","1","1","1"
"toebbel/splitpot","Python","0.703704","2","0","0.045806","16.722221","4.388889","1","12052","0.206733","4","1","1","1","1"
"piggybak/piggybak_taxonomy","Ruby","0.3","1","0","0.329527","1.25","0.1875","1","459","0.315789","0","0","0","1","1"
"burtlo/metro","Ruby","0.962264","1","1","0.371934","16.086958","0.521739","1","6047","0.244078","56","1","1","1","1"
"sorenh/python-django-repomgmt","Python","0.681818","1","0","0.080116","21.444445","2.222222","1","13097","0.099182","6","1","1","1","1"
"cbetta/car","Ruby","0.3","1","0","0.285337","3.333333","0.666667","1","594","0.056548","0","1","1","1","1"
"insulin/lib","PHP","0.8125","2","1","0.530894","6.142857","0.714286","1","811","0.141856","13","1","1","1","1"
"locationlabs/mockredis","Python","0.923077","6","1","0.191243","14.44","3.04","1","3332","0.698155","114","1","1","1","1"
"jfardello/Dardrive","Python","0.578947","1","0","0.076577","2.375","0.125","1","2873","0.01396","4","1","1","1","1"
"mathieuancelin/demo-devoxx2012","Java","0.972222","2","0","0.067528","13.166667","0.333333","1","13231","0.0","5","1","1","1","1"
"MassimoLauria/cnfgen","Python","0.9375","1","0","0.382509","6.107143","0.75","1","2698","0.169057","1","1","1","1","1"
"rtunney/reflection-matcher","Python","0.8","2","0","0.101227","35.0","7.0","0","332","0.0","0","0","0","1","1"
"slok/dwarf","Python","0.610169","1","1","0.087591","11.692308","2.461538","1","13892","0.375029","2","1","1","1","1"
"companygardener/lookup_by","Ruby","0.690909","2","1","0.230892","4.75","0.821429","1","2205","0.289819","18","1","1","1","1"
"idega/com.idega.documentmanager","Java","0.981818","2","0","0.117245","3.493333","0.0","1","9952","0.0","7","1","0","1","1"
"pepellou/PHP---Kata-Gilded-Rose","PHP","1.0","1","0","0.012397","0.833333","0.0","1","239","0.355649","5","0","0","1","1"
"415bike/415bike.com","Ruby","0.5","1","0","0.120968","0.0","0.0","1","340","0.0","3","0","0","1","1"
"ncri/hallo_rails","Ruby","0.333333","1","0","0.248205","7.25","0.75","1","2453","0.0","7","0","1","1","1"
"daler/trackhub","Python","0.727273","2","0","0.279162","2.464286","0.428571","1","1997","0.060428","20","1","1","1","1"
"phaus/play-i18ned","Java","1.0","1","0","0.071869","0.45","0.0","1","953","0.0","0","0","0","1","1"
"inventeazaro/FotbalRobotic","C++","0.615385","4","0","0.228794","4.4","0.2","0","10785","0.0","11","0","0","1","1"
"abutler3/debate_cards","Ruby","0.365591","1","0","0.118977","1.857143","0.0","1","7596","0.328883","0","0","0","1","1"
"idega/com.idega.company","Java","1.0","5","0","0.183274","1.52809","0.0","1","4385","0.060796","6","1","0","1","1"
"lucab/artoolkit","C","0.901515","2","0","0.125816","2.325581","0.0","1","37297","0.0","13","1","0","1","1"
"jrosser/honeymon","C++","1.0","1","0","0.063669","1.5","0.8","1","2949","0.0","8","0","0","1","1"
"chocolatey/chocolatey-cookbook","Ruby","0.428571","4","1","0.175824","2.517241","1.241379","1","282","0.0","48","1","1","1","1"
"idega/com.idega.block.pdf","Java","0.882353","6","0","0.236067","1.631206","0.0","1","2152","0.0","7","0","0","1","1"
"phormru/oauth","PHP","0.736842","1","0","0.324828","0.826087","0.043478","1","1111","0.0","7","0","0","1","1"
"hpc/mpimemu","C","0.833333","3","0","0.1948","2.275862","0.0","1","3778","0.0","4","1","0","1","1"
"AndreasRothmann/OpenPythia","Java","0.984615","1","0","0.184419","2.885714","0.0","1","5780","0.047746","5","1","0","1","1"
"quatrilio/xi","Python","0.75","1","0","0.160558","12.0","0.0","1","3568","0.0","0","0","0","1","1"
"Monobjc/monobjc","C#","0.705788","1","0","0.334287","7.021277","9.255319","1","80580","0.071396","15","1","1","1","1"
"juanformoso/api-doc-sample","Java","0.333333","2","0","0.051793","2.8","1.2","1","259","0.0","1","1","0","1","1"
"iGio90/android_frameworks_base","Java","0.994007","37","0","0.065942","21.611111","0.0","1","6800007","0.044518","1","1","1","1","1"
"Cloudhunter/OpenCCSensors","Java","0.822109","3","0","0.420345","22.360001","8.32","1","19460","0.0","54","1","1","1","1"
"dirkmoors/MqttService","Java","0.956522","1","0","0.212344","0.954545","0.363636","1","1405","0.0","62","0","0","1","1"
"pazulx/myCv","PHP","0.428571","1","1","0.248844","0.0","0.0","1","842","0.0","0","0","0","1","1"
"alexandermuehle/MPGI4","Java","1.0","2","0","0.222294","14.0","7.0","0","14515","0.173066","0","1","1","1","1"
"senseobservationsystems/commonsense-ruby-lib","Ruby","0.88","1","1","0.077673","7.52","0.44","1","3572","0.5","1","1","1","1","1"
"presidentbeef/sqwee","C","0.907143","0","0","0.123468","0.0","0.0","1","97542","0.454768","1","0","0","1","1"
"fperez/spheredwi","Python","0.909091","3","0","0.367615","6.697674","0.069767","0","4787","0.017653","5","1","1","1","1"
"collective/Products.Collage","Python","0.74359","7","0","0.124913","2.166667","0.208333","1","2508","0.078823","0","1","1","1","1"
"codecraft63/cx_search","PHP","0.928571","1","1","0.152818","9.0","0.0","0","891","0.373536","0","0","0","1","1"
"mor1/ucas-www","Python","0.333333","1","0","0.060082","3.333333","0.0","1","5742","0.0","0","0","0","1","1"
"Wikia/app","PHP","0.801187","32","1","0.187107","1044.651123","156.348831","1","4941013","0.008935","98","1","1","1","1"
"eve-val/evecerts","Python","1.0","1","0","0.024083","0.846154","0.307692","1","851","0.0","1","0","0","1","1"
"veggielane/BlockRTS","C#","0.817308","1","0","0.001808","19.0","2.0","1","140192","0.0","0","0","1","1","1"
"avelino/collective.twitter.widget.portlets","Python","0.133333","1","1","0.199609","0.0","0.0","1","409","0.113456","0","0","0","1","1"
"Altonymous/gw2-awesome-builder","Ruby","0.790698","2","1","0.169233","0.0","0.0","0","6595","0.385776","0","0","0","1","1"
"puppetlabs-operations/puppet-puppet","Ruby","0.194444","5","1","0.109265","18.866667","4.511111","0","2815","0.536643","35","1","1","1","1"
"madscientist01/pdbtools","Python","0.454545","1","0","0.128492","19.5","0.5","0","6264","0.0","1","0","0","1","1"
"ppawel/openstreetmap-watch-list","Ruby","0.433962","1","0","0.159966","4.927273","0.363636","1","3144","0.163473","20","1","1","1","1"
"HarNys/AndroidPatfinderCharacterSheet","Java","0.875","1","0","0.045323","7.0","0.0","1","7611","0.0","0","0","0","1","1"
"pressgang-belay/belay","Java","0.922619","2","0","0.143419","32.599998","0.0","1","11318","0.136588","2","1","0","1","1"
"freedreno/mesa","C","0.907708","22","0","0.180753","15.364706","0.011765","1","1021719","0.0395","19","1","1","1","1"
"hrydgard/pspautotests","C","0.973282","2","0","0.070538","11.619048","4.142857","1","45290","0.016415","17","1","1","1","1"
"basz/BsbGaufretteModule","PHP","0.545455","1","1","0.344928","8.5","2.0","1","559","0.029557","2","1","1","1","1"
"OwlManAtt/FFXIV-Lodestone-API","Ruby","1.0","1","0","0.131545","0.0","0.0","1","14082","0.352778","7","0","0","1","1"
"pulp/pulp_puppet","Python","0.621622","5","0","0.331842","33.448277","6.103448","1","8971","0.477338","9","1","1","1","1"
"emilsoman/cloudster","Ruby","0.884615","1","1","0.297206","9.454545","0.454545","1","1839","0.593108","83","1","1","1","1"
"cegeka/puppet-php-fpm","Ruby","0.333333","3","0","0.061033","0.65","0.3","0","729","0.013966","1","0","0","1","1"
"rngtng/webmaster_tools","Ruby","0.6","1","1","0.00041","1.615385","0.307692","1","51224","0.282051","10","0","1","1","1"
"aikikode/fileshare","Python","1.0","1","0","0.119565","2.555556","0.37037","1","979","0.0","24","0","0","1","1"
"intuit/simple_deploy","Ruby","0.939394","4","1","0.001428","27.888889","11.0","1","5859","0.544299","62","1","1","1","1"
"ffrey/sf2-tuto","PHP","0.87404","1","0","0.238951","4.75","0.0","1","80909","0.021007","0","1","0","1","1"
"mjblocko/sparkweave-connector","Java","0.583333","1","0","0.156836","2.1","0.0","1","1287","0.089286","0","1","0","1","1"
"montes/montes-one","PHP","0.4","1","0","0.174276","1.45","0.0","1","1693","0.0","0","0","0","1","1"
"ami-lab/AmI-Platform","C","0.743056","3","0","0.179361","26.439024","7.04878","1","298350","0.035331","8","1","1","1","1"
"juanparati/kohana-qrcode","PHP","0.6","3","0","0.19034","0.424242","0.060606","1","4413","0.0","25","0","0","1","1"
"ckundo/sandy","Ruby","0.555556","1","1","0.001295","5.083333","0.416667","1","1592","0.331343","13","1","1","1","1"
"Minestar/SurvivalGames","Java","0.957447","1","0","0.107608","14.0","0.0","1","3085","0.0","1","0","0","1","1"
"tvlooy/horito","C","0.821429","1","0","0.250746","2.608696","0.0","1","2126","0.0","2","0","0","1","1"
"dyadix/TimeCult","Java","0.974576","2","0","0.226413","2.488372","0.232558","1","11536","0.004912","12","1","1","1","1"
"UCF/Publications-Theme","PHP","0.88","1","0","0.133908","12.916667","0.0","1","24138","0.0","2","0","0","1","1"
"MissionalDigerati/team_builder","Ruby","0.418919","2","0","0.10537","16.095238","0.714286","0","8962","0.221455","2","1","1","1","1"
"jaimebuelta/ffind","Python","0.666667","3","0","0.143233","1.678571","0.357143","1","2013","0.0","103","0","0","1","1"
"sf49ers/aspartame","Ruby","0.486842","1","0","0.335885","0.0","0.0","1","1266","0.427165","0","0","0","1","1"
"derekeder/twine-temp","Ruby","0.272727","1","0","0.486532","0.4","0.0","1","306","0.220126","2","0","0","1","1"
"leynercastillo/PresupuestoNardi","Java","0.888889","4","0","0.031151","7.15","0.0","1","24045","0.0","0","1","0","1","1"
"snogglethorpe/snogray","C++","0.978202","1","0","0.376643","8.580645","1.645161","1","33751","0.002452","5","1","1","1","1"
"idlesign/pysyge","Python","0.4","1","0","0.033203","1.0","0.266667","1","503","0.30101","9","0","0","1","1"
"aadje/EnumAnnotation","C#","0.2","1","0","0.012365","1.884615","0.0","1","11427","0.366812","3","0","0","1","1"
"AMMD/ardour-git","Ruby","0.764706","1","0","0.0","15.5","3.666667","0","336","0.504886","3","0","1","1","1"
"Burgestrand/hue-api","Ruby","0.0","2","0","0.047668","20.200001","1.0","0","2757","0.0","35","0","1","1","1"
"ForgeEssentials/ForgeEssentialsMain","Java","0.984576","5","1","0.077022","107.448273","47.862068","1","40412","0.0","176","1","1","1","1"
"panbaked/SearchEngineMain","Java","0.823529","1","0","0.097938","15.0","1.0","0","1928","0.160572","0","0","1","1","1"
"thecaffiend/khtsync","Python","0.7","0","0","0.183117","0.0","0.0","1","1274","0.156598","2","0","0","1","1"
"dolittle/Bifrost","C#","0.940954","1","1","0.136461","33.63158","15.5","1","241884","0.002878","64","1","1","1","1"
"kn65op/BFIOCL","C++","0.969697","2","0","0.055398","29.0","3.0","1","23730","0.068446","0","1","1","1","1"
"tvdeyen/capistrano-maintenance","Ruby","0.25","2","0","0.036145","1.375","1.375","0","135","0.0","97","0","0","1","1"
"meysholdt/Xpect","Java","0.862805","1","0","0.080085","9.53125","5.0625","1","19024","0.160921","14","1","1","1","1"
"PaulEcoffet/Nex-yu-android","Java","0.931034","1","0","0.420451","34.5","0.0","1","1729","0.0","1","0","0","1","1"
"sethvargo-cookbooks/user","Ruby","0.428571","1","0","0.404255","3.066667","0.066667","1","352","0.0","2","0","0","1","1"
"coorasse/Airesis","Ruby","0.749035","3","1","0.08879","43.799999","2.05","1","203210","0.069161","75","1","1","1","1"
"tommyh/solo_wizard","Ruby","0.688525","1","0","0.218932","5.583333","0.5","1","3286","0.593237","87","1","1","1","1"
"rubenrua/GstreamerCodeSnippets","C","0.283019","2","0","0.139588","0.9","0.15","1","11284","0.0","38","0","0","1","1"
"radicaldesigns/revent","Ruby","0.915905","2","1","0.072019","4.521739","0.173913","1","84507","0.132045","5","1","1","1","1"
"good-life/PushTalk","Java","1.0","5","0","0.128281","6.842105","0.894737","1","8323","0.028653","640","1","1","1","1"
"BruceSherwood/vpython-wx","Python","0.912621","2","1","0.134172","11.0","2.464286","1","62948","0.000304","51","1","1","1","1"
"sfrek/cloudfoundry-coobook","Ruby","0.230769","1","0","0.36128","9.0","0.0","1","527","0.107399","0","1","0","1","1"
"hpehl/karaka","Java","0.962382","1","0","0.128578","20.733334","0.6","1","20059","0.156771","8","1","1","1","1"
"nathansfriedman/P6Frameworks","Java","0.963087","1","0","0.164543","0.0","0.0","1","12982","0.075135","0","0","0","1","1"
"sctfic/Probe","PHP","0.741784","2","0","0.272537","31.384615","3.461538","1","65388","0.0","6","1","1","1","1"
"arangamani/jenkins_api_client","Ruby","1.0","1","1","0.255541","34.5","6.428571","1","6940","0.525871","222","1","1","1","1"
"Servinow/Servinow","Java","0.904762","4","0","0.092398","65.5","24.0","1","4656","0.0","0","1","1","1","1"
"andreinic/pp","Java","0.909091","2","0","0.054297","29.0","5.25","1","15975","0.0","0","1","1","1","1"
"TheFantasticFour/FantasticFour","Java","0.907407","2","0","0.102364","42.5","29.0","0","19414","0.119093","0","1","1","1","1"
"SketchUp/sketchup-stl","Ruby","0.882353","3","0","0.315584","6.115385","5.576923","1","3772","0.0","139","1","1","1","1"
"visualrevenue/reporter","Python","1.0","3","0","0.076389","0.272727","0.0","1","618","0.0","45","0","0","1","1"
"gnomeontherun/plg_system_gnomeinterface","PHP","0.5","1","0","0.135593","0.0","0.0","1","314","0.0","1","0","0","1","1"
"emineker/fo","Ruby","0.666667","2","0","0.024551","0.75","0.0","1","8952","0.0","0","0","0","1","1"
"redding/scmd","Ruby","0.8","1","0","0.017787","4.521739","1.173913","1","578","0.476861","1","1","1","1","1"
"hpcugent/easybuild-easyblocks","Python","0.971429","2","0","0.39413","108.972221","17.5","1","11993","0.012491","31","1","1","1","1"
"agnanachandran/gradebook-android","Java","0.97561","2","0","0.135417","5.0","0.1","1","6811","0.0","1","1","1","1","1"
"plone/plone.protect","Python","0.888889","5","0","0.132292","1.369565","0.173913","0","833","0.400726","2","0","0","1","1"
"Rosme/B51","Python","0.5","3","0","0.066346","35.333332","1.333333","0","2729","0.0","1","0","1","1","1"
"benoitc/uzmq","Python","0.857143","1","1","0.277544","2.4375","0.125","1","860","0.287253","28","1","0","1","1"
"tommy87/DSA1-Editing-Tool","C#","0.869565","1","0","0.130158","2.5","35.0","0","10365","0.0","3","0","1","1","1"
