"zhoutong/interapp","Ruby","0.488372","1","0","0.227778","0.0","0.0","1","812","0.329268","4","0","0","1","1"
"JeffersonLab/qphix","C","0.461538","2","0","0.098727","11.0","1.833333","1","26118","0.103856","3","1","1","1","1"
"jacobian-archive/django-deployment-workshop","Python","0.5","1","0","0.231707","4.142857","0.0","1","126","0.0","526","0","0","1","1"
"futurechimp/adhd","Ruby","0.84","2","0","0.187253","0.0","0.0","1","2100","0.231308","13","1","0","1","1"
"grangier/gentoo-overlay","C","0.0","2","0","0.169374","2.333333","0.0","1","734","0.0","2","1","0","1","1"
"grangier/django-rosetta","Python","0.454545","1","0","0.295383","0.666667","0.0","1","1344","0.0","2","0","0","1","1"
"semillastan/juatsemilla","Python","0.634921","1","0","0.101022","0.0","0.0","1","2991","0.375884","2","0","0","1","1"
"grangier/python-soappy","Python","0.946565","1","0","0.153363","0.0","0.0","1","15161","0.224519","3","0","0","1","1"
"iPlantCollaborativeOpenSource/stratosphere","Python","0.666667","1","0","0.258278","1.0","0.0","1","115","0.0","0","0","0","1","1"
"SamuelBrucksch/open360tracker","C++","0.333333","1","0","0.17757","8.166667","0.666667","0","1540","0.0","12","0","0","1","1"
"ryanbahniuk/context","Ruby","0.657143","3","0","0.218642","0.0","0.0","1","31623","0.165312","1","1","0","1","1"
"shevek/typeserializer","Java","0.888889","1","0","0.139142","4.428571","0.0","1","1562","0.289655","0","1","0","1","1"
"Falkirks/BuyCraft","PHP","0.961538","1","0","0.153902","9.333333","1.0","1","1186","0.0","19","0","1","1","1"
"fhm84/image-sorter","Java","0.964286","1","0","0.265562","0.0","0.0","1","1829","0.28005","0","0","0","1","1"
"Abolitionist-Project/QuantiModo-Sync-Android","Java","0.960784","3","0","0.060589","7.8","0.8","0","5160","0.0","1","0","1","1","1"
"neuoy/KSPTrajectories","C#","0.846154","2","0","0.00908","28.25","11.5","1","61395","0.0","36","1","1","1","1"
"nickschuch/PrivateTravis","PHP","1.0","2","1","0.325183","124.0","6.0","1","640","0.267606","14","1","1","1","1"
"zephyrthenoble/espresso-space-station","Java","0.0","1","0","0.141324","0.0","0.0","1","482","0.0","0","0","0","1","1"
"mpavageau/MeasuringLUFS","C++","0.913321","2","0","0.229802","9.0","0.5","1","303296","0.001879","0","1","1","1","1"
"webfactory/piwik-bundle","PHP","0.833333","3","1","0.053922","20.0","2.0","1","467","0.438144","16","1","1","1","1"
"cernekee/jarsurgeon","Ruby","0.0","1","0","0.077859","0.0","0.0","1","449","0.0","64","0","0","1","1"
"avyishi/Blocipedia","Ruby","0.266667","1","0","0.40738","35.0","11.5","0","1207","0.0","0","0","0","1","1"
"raspberrypilearning/grandpa-scarer","Python","0.0","4","0","0.034483","12.75","0.75","1","319","0.0","0","1","1","1","1"
"randyp/trochee","Java","1.0","2","0","0.022838","6.5","0.75","1","1213","0.157957","0","1","1","1","1"
"KatherineMuedas/moar-coffee","Ruby","0.339394","3","0","0.300833","166.5","8.0","0","3728","0.019758","2","1","1","1","1"
"bjaanes/Roommates-for-Android","Java","0.950276","1","0","0.166631","18.75","13.75","1","62148","0.0","2","0","1","1","1"
"avyishi/Bloccit","Ruby","0.471074","1","0","0.330922","49.0","2.0","0","2166","0.187869","0","0","1","1","1"
"kuhaku/atango","Python","0.825581","1","0","0.157905","38.166668","10.666667","1","21695","0.305767","3","1","1","1","1"
"matheusml/rubyjobs","Ruby","0.306452","5","0","0.414972","46.75","20.25","1","26379","0.165289","21","1","1","1","1"
"MatchlighterMods/MLCore","Java","0.945736","2","0","0.067845","9.210526","0.105263","0","7991","0.0","2","0","0","1","1"
"saxulum/saxulum-accessor","PHP","1.0","1","1","0.251372","26.200001","2.4","1","1525","0.560994","0","1","1","1","1"
"vibe-project/vibe-java-platform","Java","1.0","1","1","0.251345","13.111111","4.444444","1","4674","0.229793","6","1","1","1","1"
"Fscorpiniti/gcu","Java","0.92233","4","1","0.140758","44.0","0.5","1","13156","0.064477","0","1","1","1","1"
"terkill/sonar-typescript","Java","1.0","1","0","0.017204","0.6","0.2","0","2685","0.748899","4","0","0","1","1"
"Lomeli12/TurtleGun","Java","0.925926","1","0","0.06725","2.333333","0.166667","1","1772","0.0","4","0","0","1","1"
"dyarob/DIANE_syntax","PHP","0.470588","1","0","0.065197","33.0","1.0","0","977","0.0","0","0","0","1","1"
"conwetlab/ckanext-storepublisher","Python","0.25","1","0","0.174941","8.8","1.6","1","1080","1.290401","2","1","1","1","1"
"darkpixel/getadsmtp","Python","0.25","1","0","0.047619","3.0","1.0","1","129","0.283333","0","0","1","1","1"
"ideum/ideum-next-blog","PHP","0.947479","1","0","0.242949","138.857147","0.285714","1","66119","0.100069","1","1","1","1","1"
"BitKnitting/HealthyEC","C++","0.944444","1","0","0.251472","6.5","0.0","1","11424","0.0","0","0","0","1","1"
"zingale/powerspectrum_test","Python","0.25","1","0","0.223164","0.0","0.0","1","554","0.0","0","0","0","1","1"
"gjtorikian/extended-markdown-filter","Ruby","0.833333","2","1","0.035484","13.0","2.25","1","466","0.427119","43","1","1","1","1"
"imcnaugh/PersonalSite","Java","0.666667","1","0","0.16269","17.0","0.0","1","395","0.0","1","0","0","1","1"
"X-Brain/sort","Python","0.2","2","0","0.018692","4.0","1.0","1","107","0.0","7","1","0","1","1"
"digitalbuddha/AndroidStarter","Java","0.909091","2","0","0.230529","38.5","0.5","1","8554","0.062124","28","1","1","1","1"
"sideshow-systems/multi-toil","PHP","0.2","1","0","0.182381","1.333333","0.0","1","1201","0.102857","0","0","0","1","1"
"xiaoyaodaxia/AndrdoidPlugin_JAR","Java","1.0","1","0","0.177343","0.0","0.0","1","1557","0.035039","6","0","0","1","1"
"Flenix/cOre","Java","0.964286","2","0","0.016818","2.166667","0.333333","0","3721","0.0","1","0","0","1","1"
"johannesboyne/libvncserver","C","0.896296","1","0","0.143525","2.0","0.0","1","99816","0.032151","1","0","0","1","1"
"josketres/android-expandable-list-dock-header","Java","0.75","1","0","0.086864","0.0","0.0","1","434","0.0","0","0","0","1","1"
"zhufangzhou/RandomForest","C++","0.909091","1","0","0.073841","19.75","1.0","0","27579","0.0","0","0","1","1","1"
"Metevier/AIML-Generator","Python","0.428571","2","0","0.205662","0.571429","0.142857","1","9316","0.0","4","0","0","1","1"
"bsikander/tummitfahrer-parent","Java","0.583333","1","0","0.2713","3.166667","0.0","1","975","0.0","0","0","0","1","1"
"Toshiaki-Ko/dreamspace","Ruby","0.246914","1","0","0.242463","39.666668","4.0","0","1852","0.052298","2","0","1","1","1"
"ros-japan-users/rosjp_tutorials","Python","0.125","1","0","0.516104","9.5","1.0","1","645","0.0","3","0","0","1","1"
"fuzzyjulz/gabba-gmp","Ruby","0.866667","1","0","0.105812","7.75","0.0","1","689","0.58","1","1","0","1","1"
"ryotashiraishi/bookworm-share","Ruby","0.367089","1","0","0.058539","155.0","29.0","1","9601","0.089161","0","1","1","1","1"
"pebbie/autotome","Python","0.5","1","0","0.158896","20.0","9.0","0","932","0.0","2","0","0","1","1"
"kylejao/ocean","C","0.310345","2","0","0.160701","9.0","0.5","1","9343","0.0","0","1","1","1","1"
"GluuFederation/community-edition-setup","Python","0.714286","3","0","0.148887","63.714287","4.0","1","4842","0.0","19","1","1","1","1"
"nekojira/geo-mashup-custom","PHP","0.4","3","0","0.273577","1.8","0.2","1","1751","0.0","5","0","0","1","1"
"layervault/lv-jekyll-plugins","Ruby","0.692308","1","0","0.021127","22.0","1.0","1","473","0.621103","1","1","1","1","1"
"jdb/wordish","Python","0.833333","1","0","0.417971","6.6875","0.0625","1","855","0.352834","1","1","0","1","1"
"soddo/core-apps","Java","1.0","6","0","0.076541","24.882353","0.058824","0","9474","0.385665","0","1","1","1","1"
"soulshake/IDNcheck","Python","0.4","1","0","0.278302","0.0","0.0","1","196","0.098039","2","0","0","1","1"
"MinixLi/cvsf","PHP","0.847222","1","0","0.0495","4.0","0.0","1","341961","0.272725","2","1","0","1","1"
"idafensp/ar2dtool","Java","0.814815","1","0","0.215432","7.833333","3.833333","1","3078","0.0","5","0","1","1","1"
"Kdyby/ElasticSearch","PHP","0.5","1","1","0.288235","2.666667","0.5","1","424","0.0","19","1","0","1","1"
"Vibre/facebook","PHP","0.375","1","0","0.198738","0.0","0.0","1","295","0.069124","2","0","0","1","1"
"BenBrostoff/Angular-JS-Lightning-Talk","Ruby","0.214286","1","0","0.242424","76.0","15.0","0","1064","0.0","3","0","0","1","1"
"spree-contrib/spree_active_shipping","Ruby","0.958333","19","1","0.061817","4.039474","0.236842","0","2556","0.16619","129","1","1","1","1"
"Lazigerbill/final-project","Ruby","0.175926","1","0","0.155965","47.0","0.0","1","28027","0.137168","0","1","0","1","1"
"qyf404/learn","Java","0.590909","1","0","0.109763","2.5","0.166667","1","1617","0.013029","1","1","1","1","1"
"Aelphaeis/Jibrary-CSharp","C#","0.605263","2","0","0.128686","11.0","0.5","0","1965","0.0","0","0","0","1","1"
"NodeIME/NodeIME","C++","0.897959","2","0","0.237746","16.818182","0.0","1","4321","0.551608","203","1","0","1","1"
"praekelt/django-rts-zambia","Python","0.313953","2","1","0.051838","41.294117","1.647059","0","20653","0.102663","0","1","1","1","1"
"jesseoverright/wp-metabox","PHP","0.928571","1","0","0.351419","29.666668","2.0","1","813","0.0","3","0","1","1","1"
"litesoft/SCC","Java","0.923077","2","0","0.21172","10.0","2.0","1","417","0.051095","0","1","1","1","1"
"iskandr/censored_regression","Python","0.833333","1","0","0.217489","0.0","0.0","1","349","0.0","4","0","0","1","1"
"PureEngineering/LeptonModule","C","0.3125","4","0","0.34823","10.333333","1.666667","1","6435","0.0","85","1","1","1","1"
"criteo-cookbooks/wsus-server","Ruby","0.310345","2","1","0.340683","16.799999","1.2","1","1151","0.23136","5","1","1","1","1"
"offboard/Auto-Install-SQL","PHP","0.2","1","0","0.2443","16.75","1.0","1","746","0.0","5","0","0","1","1"
"iYUYUE/AH_Wearable_Controller","Java","0.981073","3","0","0.229591","3.352941","0.0","1","27069","0.050342","1","1","0","1","1"
"lugakorrav/New","C++","0.5","1","0","0.0","24.0","0.666667","0","500","0.0","0","0","0","1","1"
"geni-lab/zoidstein_robot","Python","0.818182","2","0","0.589041","34.0","3.0","1","554","0.0","1","1","1","1","1"
"vibe-project/vibe-java-server","Java","1.0","1","1","0.272684","16.6875","2.3125","1","1526","0.104613","12","1","1","1","1"
"SkymindIO/nd4j","Java","0.993333","3","0","0.308319","128.600006","3.6","1","30994","0.098782","324","1","1","1","1"
"SakeSushiBig/validcool","Java","0.952381","1","0","0.17632","0.0","0.0","1","1182","0.489142","2","0","0","1","1"
"LukaszMordawski/CampaignMonitorBundle","PHP","0.636364","1","0","0.245409","3.75","0.75","1","503","0.51005","3","1","1","1","1"
"msoliter/antipasto","Java","0.555556","1","1","0.189448","12.5","0.166667","1","695","0.040968","2","1","1","1","1"
"michaelrice/thunderhead","Python","0.769231","1","1","0.119563","17.799999","6.2","1","4271","0.025527","4","1","1","1","1"
"eliasn/reexec","Python","0.0","1","0","0.120773","0.0","0.0","1","461","0.0","0","0","0","1","1"
"DevFmx/devfmx.github.com","Ruby","1.0","11","0","0.108892","6.324324","0.054054","1","2464","0.0","0","1","1","1","1"
"websitescenes/Rails-Workshop","Ruby","0.408696","2","0","0.340699","9.875","0.0","1","2324","0.043478","0","1","0","1","1"
"randybb/CMDB","Ruby","0.34375","1","0","0.353138","4.666667","0.166667","0","1579","0.075047","0","0","0","1","1"
"maandree/jlibgamma","Java","1.0","1","0","0.580919","23.5","0.0","1","1924","0.0","1","0","0","1","1"
"jasoncabot/jasoncabot.github.io","Ruby","1.0","12","0","0.116889","5.428571","0.0","1","2451","0.0","0","1","0","1","1"
"sh1989/ReactiveFlickr","C#","0.526316","2","0","0.101258","33.0","1.0","0","1375","0.0","27","0","0","1","1"
"JumpeiArashi/creat-ec2-more-like-this","Python","0.857143","1","0","0.065014","50.0","4.0","1","1713","0.361226","0","1","1","1","1"
"mzamani1/NLP-Capstone","Python","0.210526","2","0","0.15822","43.333332","0.0","1","2745","0.0","1","1","0","1","1"
"evolutional/Chamois","C++","0.222222","1","0","0.047498","3.333333","0.333333","1","1577","0.262633","4","1","1","1","1"
"rbaier/python-urltools","Python","0.333333","1","0","0.112882","4.6","0.25","1","785","0.501497","49","1","1","1","1"
"sdutlinux/HomeSchool","Java","0.902174","1","0","0.194166","207.0","2.0","0","6718","0.0","5","0","1","1","1"
"cfmobile/push-android-samples","Java","0.928571","2","1","0.071913","3.125","0.0","1","2559","0.0","1","1","0","1","1"
"TheModdersDen/MCWarehouse","Java","0.0","2","0","0.0","10.150943","0.056604","1","2","0.0","0","0","0","1","1"
"yucai/ivi_tests","Python","0.666667","1","0","0.037924","11.0","0.0","1","984","0.600887","0","1","0","1","1"
"physikerwelt/MathMLQueryGenerator","Java","1.0","1","1","0.006366","5.666667","0.666667","1","11551","0.416539","0","1","1","1","1"
"nixers-projects/ricerous","Python","0.722222","3","1","0.302115","10.166667","2.166667","1","828","0.128878","25","1","1","1","1"
"Loceo/loceo-rt90-wgs84","PHP","0.0","1","0","0.128405","0.0","0.0","1","225","0.0","0","0","0","1","1"
"Webiny/TwitterOAuth","PHP","0.933333","1","0","0.519558","3.8","1.0","1","622","0.283203","1","1","1","1","1"
"RenatoGeh/labprog2","Python","0.25","2","0","0.03125","8.0","0.0","1","158","0.0","0","1","0","1","1"
"jonmetz/AndroFuzz","Python","1.0","1","0","0.135849","19.0","0.0","1","241","0.0","4","0","0","1","1"
"kislyuk/signxml","Python","0.6","1","1","0.105585","40.0","1.166667","1","3509","0.252427","22","1","1","1","1"
"pridkett/hackernews-miner","Java","0.962963","1","0","0.141614","2.0","0.0","1","2248","0.34243","1","0","0","1","1"
"Webiny/Rest","PHP","0.754717","1","0","0.392207","3.0","0.6","1","3293","0.31447","1","1","1","1","1"
"zendesk/git_mirror","Ruby","0.6","2","0","0.0","0.923077","0.0","1","181","0.487342","0","0","0","1","1"
"oat-sa/extension-tao-dac-simple","PHP","0.727273","5","0","0.350474","22.666668","1.0","1","970","0.214545","2","1","1","1","1"
"anticoders/nebula","Ruby","0.0","1","0","0.097458","12.666667","1.333333","0","1129","0.0","0","0","0","1","1"
"digitalbot/Charring","C","1.0","1","0","0.288136","0.0","0.0","1","334","0.363636","0","0","0","1","1"
"Webiny/Annotations","PHP","0.9","1","0","0.456401","5.0","1.2","1","387","0.370968","1","1","1","1","1"
"Webiny/TemplateEngine","PHP","0.925926","1","0","0.45149","3.4","1.0","1","999","0.318239","0","1","1","1","1"
"hfutDev/newpengbei","PHP","0.98521","2","0","0.308975","42.5","1.0","0","487910","0.003505","1","1","1","1","1"
"Webiny/Security","PHP","0.987952","1","0","0.447869","3.2","0.8","1","3379","0.299824","0","1","1","1","1"
"madskristensen/AddAnyFile","C#","0.5","1","1","0.024943","7.833333","0.833333","1","437","0.0","10","1","1","1","1"
"i4004/AcspNet.Templates","C#","0.444444","1","0","0.12356","19.0","2.0","1","785","0.0","1","0","0","1","1"
"Pylons/paginate_sqlalchemy","Python","0.666667","2","0","0.236111","0.238095","0.095238","1","110","0.872727","19","0","0","1","1"
"devassistant/dapi","Python","0.444444","2","0","0.058191","8.395349","0.44186","1","3711","0.0","2","1","1","1","1"
"PeterChu2/Tweet-Offline","Java","1.0","1","0","0.082232","22.0","1.166667","0","2466","0.0","2","0","1","1","1"
"zmwebdev/php-examples","PHP","0.747706","1","0","0.174266","35.5","1.75","1","134938","0.017426","9","1","1","1","1"
"alecksphillips/NowPlayingToTxt","Python","0.0","1","1","0.267176","0.0","0.0","1","123","0.0","0","0","0","1","1"
"TinnedTuna/otp-java","Java","0.972973","1","0","0.126073","6.6","1.2","1","1349","0.434679","0","1","1","1","1"
"Grumbel/flexlay","C++","0.940782","1","0","0.320543","5.748344","0.02649","1","82997","0.020512","0","1","1","1","1"
"myriadmobile/lantern","Java","0.7","3","0","0.274861","9.714286","2.142857","1","1425","0.0","6","1","1","1","1"
"shockerli/Notes","PHP","0.773196","2","0","0.602155","3.888889","0.0","1","56826","0.0","6","1","0","1","1"
"FauxPasApp/fauxpas-converter","Python","0.0","1","0","0.006098","3.0","0.0","1","990","0.0","2","0","0","1","1"
"jasonherndon/supportpress","PHP","0.504673","2","0","0.09952","1.6","0.6","0","29108","0.0","3","0","0","1","1"
"alexrenz/Tickets","PHP","0.5","1","0","0.288841","8.5","0.0","1","4646","0.0","2","0","0","1","1"
"taraneier/FlockStatsOS","Python","0.185185","3","0","0.139853","23.833332","0.833333","0","3340","0.014735","0","1","1","1","1"
"rivermedia/joomla-mod_fuotw","PHP","0.4","1","0","0.119734","6.0","0.0","1","422","0.0","0","0","0","1","1"
"ajdeguzman/devcon-disaster-alert","Java","0.929078","1","0","0.379637","55.0","0.0","1","18209","0.046606","1","1","0","1","1"
"tjwoon/csZBar","C++","0.416667","2","0","0.415708","8.4","3.2","0","2624","0.273911","34","1","1","1","1"
"emmaguy/clean-status-bar","Java","0.8","2","1","0.061885","32.25","12.0","1","2078","0.0","721","1","1","1","1"
"kaqqao/nutch-element-selector","Java","1.0","2","0","0.06872","3.0","0.0","1","445","0.0","4","1","0","1","1"
"FCP-INDI/ndar-dev","Python","1.0","1","0","0.178264","11.0","0.2","0","3870","0.0","1","0","0","1","1"
"soulrebel/objproxies","Python","0.666667","1","0","0.037162","3.0","0.333333","0","286","0.410526","2","0","0","1","1"
"Bryukh-Checkio-Tasks/checkio-mission-vigenere-cipher","Python","0.5","1","0","0.111773","1.875","0.1875","1","599","0.0","0","0","0","1","1"
"jiffies/GouYong","Python","0.692308","1","0","0.311868","18.25","1.0","1","799","0.0","40","0","0","1","1"
"theponti/devnotes","Ruby","0.357143","1","0","0.253648","62.666668","0.333333","0","4132","0.0","7","0","0","1","1"
"Dervol03/watir-formhandler","Ruby","0.904762","1","0","0.086705","98.0","4.0","1","1203","0.807692","0","1","1","1","1"
"verena91/electiva6_mec","Java","0.714286","3","0","0.152258","0.0","0.0","1","2646","0.0","0","0","0","1","1"
"Temaran/UE4RenderDocPlugin","C++","0.85","2","0","0.326073","16.0","1.0","0","1091","0.0","19","0","0","1","1"
"danielwashbrook/prestashop-beanstream","PHP","0.5","1","0","0.218679","0.0","0.0","1","346","0.0","0","0","0","1","1"
"victoriagbill/ee_382v_apt_vbill","Python","0.590909","1","0","0.073496","16.6","0.2","1","94118","0.040258","0","1","1","1","1"
"poppeman/Pictus","C","0.664122","1","0","0.205995","12.5","3.333333","0","106125","0.001421","17","0","1","1","1"
"ManageIQ/cc_monitor","Ruby","0.25641","2","1","0.311251","4.0","0.15","1","723","0.267748","1","1","1","1","1"
"futureproofd/KeyRinger","Java","0.823529","1","0","0.123581","8.0","1.0","0","1423","0.0","0","0","0","1","1"
"pawelz/jirabot","Python","1.0","1","0","0.186441","0.0","0.0","1","290","0.0","8","0","0","1","1"
"gjefferyes/RomVault","C#","0.972973","2","0","0.216502","7.6","2.6","1","20883","0.0","36","1","1","1","1"
"bellycard/crud_client","Ruby","0.818182","1","0","0.014815","4.0","1.0","1","290","0.492481","0","1","1","1","1"
"vpnagraj/texas-state-consumer","Python","0.0","2","0","0.0","8.0","0.0","1","77","0.0","0","0","0","1","1"
"devbury/dewey","Java","0.877193","1","1","0.297518","8.166667","2.5","1","2181","0.310252","0","1","1","1","1"
"godiard/journalshare-activity","Python","0.923077","1","0","0.317963","3.055556","0.055556","1","5665","0.0","0","0","0","1","1"
"riolet/ritchie","C","0.5","1","0","0.022879","45.0","4.0","1","1107","0.0","716","0","1","1","1"
"freearcadescript/FreeArcadeScript","PHP","0.79918","2","0","0.013199","30.25","0.75","0","29322","0.0","1","0","1","1","1"
"Rocklviv/chef-pxe","Ruby","0.066667","2","1","0.126386","25.0","1.0","1","503","0.284404","3","1","1","1","1"
"figment/unpyc3","Python","1.0","1","0","0.116862","0.0","0.0","1","1692","0.0","16","0","0","1","1"
"baileyparker/laravel-betterhtml","PHP","0.0","1","0","0.0","3.0","0.5","1","3","0.0","0","0","0","1","1"
"smart-on-fhir/client-py","Python","0.972973","2","0","0.266484","9.333333","0.166667","1","15465","0.345604","7","1","1","1","1"
"wheeler-microfluidics/pygtkhelpers","Python","0.924242","2","0","0.171369","5.238806","0.0","1","6106","0.233956","1","1","0","1","1"
"hupla78/Nadia","PHP","0.925587","2","1","0.314997","15.0","0.333333","1","179257","0.006773","0","1","1","1","1"
"ThemeAvenue/BetterOptin","PHP","0.627451","1","0","0.143485","11.0","3.0","1","87376","0.00125","3","1","1","1","1"
"vyder/alphabetize","Ruby","0.6","1","0","0.211538","0.6","0.033333","1","182","0.02439","5","0","0","1","1"
"emersonp/psu-c","C","0.05","1","0","0.197605","8.0","0.0","1","674","0.0","0","0","0","1","1"
"wizzardo/http","Java","0.985075","1","0","0.071741","17.333332","0.0","1","5549","0.211643","3","1","0","1","1"
"apurtell/YCSB","Java","0.930556","15","1","0.143787","5.018519","0.0","1","24822","0.014992","2","1","1","1","1"
"nsdavidson/boundary_meter","Ruby","0.055556","1","1","0.038596","0.0","0.0","1","346","0.565217","0","0","0","1","1"
"LambdaInnovation/LambdaCraft","Java","0.97651","3","0","0.182989","11.857143","0.428571","0","2","0.0","0","0","0","1","1"
"wheeler-microfluidics/pygtk_textbuffer_with_undo","Python","0.6","3","0","0.267352","0.181818","0.0","1","287","0.154386","0","1","0","1","1"
"okamototk/redmine_scm_creator","Ruby","0.933333","1","0","0.056513","5.785714","0.0","1","985","0.0","3","0","0","1","1"
"shushiej/EventBVisualizer","Java","0.727273","1","0","0.056088","16.0","1.0","1","5831","0.0","1","0","1","1","1"
"mbedded-ninja/MOsal","C++","0.681818","1","1","0.474392","14.0","22.0","0","1211","0.232914","1","0","1","1","1"
"stackforge/python-rackclient","Python","0.802817","1","0","0.264617","2.166667","0.0","1","5915","0.325051","20","1","0","1","1"
"maxkohl88/personal-portfolio","Ruby","0.076923","1","0","0.378282","7.333333","0.666667","0","534","0.056075","0","0","0","1","1"
"mitre-cyber-academy/ctf-scoreboard-recipe","Ruby","0.548936","1","0","0.205081","0.75","0.0","1","9537","0.203482","1","0","0","1","1"
"JozefCulen/123-zombie","C#","0.933333","2","0","0.014558","22.75","5.0","1","11706","0.0","0","1","1","1","1"
"sljuka/stuka","Ruby","0.934211","1","0","0.059618","52.0","0.0","1","1689","0.275718","1","1","0","1","1"
"FalconGames/Splice","C#","0.75","2","0","0.090253","26.0","1.0","1","581","0.0","1","1","1","1","1"
"mitre-cyber-academy/ctf-scoreboard","Ruby","0.603448","1","0","0.204094","1.0","0.0","1","2678","0.158981","3","0","0","1","1"
