"wikimedia/mediawiki-extensions-Lingo","PHP","0.7","4","0","0.212341","3.488889","0.0","1","4181","0.0","0","1","0","1","1"
"wikimedia/mediawiki-extensions-GoogleNewsSitemap","PHP","0.5","5","0","0.188229","4.0","0.0","1","1462","0.0","3","1","0","1","1"
"wikimedia/mediawiki-extensions-GeoData","PHP","0.8","4","0","0.129237","8.078947","0.0","1","3288","0.157729","2","1","0","1","1"
"wikimedia/mediawiki-extensions-ProtectSite","PHP","0.25","3","0","0.062959","3.195652","0.0","1","2426","0.0","2","1","0","1","1"
"wikimedia/mediawiki-extensions-RefreshSpecial","PHP","0.25","3","0","0.062888","3.772152","0.0","1","2116","0.0","0","1","0","1","1"
"wikimedia/mediawiki-extensions-SolrStore","PHP","0.769231","4","0","0.340904","3.512821","0.0","1","2640","0.0","0","1","0","1","1"
"wikimedia/mediawiki-extensions-VipsScaler","PHP","0.428571","4","0","0.168448","4.729167","0.0","1","2256","0.104193","3","1","0","1","1"
"wikimedia/mediawiki-extensions-SubPageList","PHP","0.916667","2","1","0.225346","9.7","0.0","1","3872","0.516116","0","1","1","1","1"
"rush-other/kensington","Ruby","0.897545","1","0","0.154122","0.0","0.0","1","134928","0.46295","1","0","0","1","1"
"wikimedia/mediawiki-extensions-WikiForum","PHP","0.666667","3","0","0.130286","7.26087","0.0","1","7383","0.0","3","1","0","1","1"
"wikimedia/mediawiki-extensions-UserOptionStats","PHP","0.25","3","0","0.060208","3.071429","0.0","1","1358","0.0","0","1","0","1","1"
"SokratisVidros/slack_pytsk","Python","1.0","1","0","0.243017","5.0","0.0","1","296","0.0","0","0","0","1","1"
"haakonnessjoen/librouteros-api","C","1.0","1","0","0.158657","3.0","0.055556","1","1575","0.0","10","0","0","1","1"
"sengaya/logsurfer","C","0.818182","1","0","0.214351","2.857143","0.0","1","7763","0.468365","6","1","0","1","1"
"BobRay/SPForm","PHP","0.2","2","0","0.258015","1.893617","0.085106","1","3398","0.0","4","0","0","1","1"
"bromeliad/xps-obfuscate","C","1.0","1","0","0.338308","0.666667","0.0","1","133","0.424528","0","0","0","1","1"
"vidarkongsli/FunksjonellCSharpFagdag20121116","C#","0.8","1","0","0.079812","0.0","0.0","1","392","0.0","0","0","0","1","1"
"openxc/openxc-python","Python","0.909091","1","1","0.114752","20.545456","3.181818","1","6682","0.178138","38","1","1","1","1"
"dkrol/scalarm_storage_manager","Ruby","0.294118","1","0","0.271827","1.083333","0.0","1","825","0.0272","0","0","0","1","1"
"jazztickets/irrlamb","C","0.678571","1","0","0.502181","3.642857","0.035714","1","31378","0.0","7","0","0","1","1"
"iiordanov/BSSH","Java","0.958506","1","0","0.209364","0.52381","0.190476","1","43371","0.013849","15","0","0","1","1"
"sebdah/scrapy-mongodb","Python","0.5","1","1","0.211679","5.615385","1.115385","1","446","0.0","158","1","1","1","1"
"vikonava/Sofi","C","0.777778","1","0","0.156963","25.0","0.0","1","8575","0.0","0","0","0","1","1"
"ryancramerdesign/BlogProfile","PHP","0.035714","1","0","0.21408","2.333333","0.666667","0","2774","0.0","9","0","0","1","1"
"abelards/Ruby-par-l-exemple","Ruby","1.0","2","0","0.284698","0.25","0.055556","1","217","0.0","4","0","0","1","1"
"polera/rblwatch","Python","0.8","4","0","0.019512","1.162791","0.232558","1","280","0.0","19","0","0","1","1"
"AlucardZero/adom-sage","C++","0.9","1","0","0.090193","3.444444","0.111111","1","6234","0.0","7","0","0","1","1"
"ales-t/galign","C++","1.0","2","0","0.08981","6.2","0.0","1","1110","0.0","0","1","0","1","1"
"SandeepDhull1990/Appacitive-Android-SDK","Java","1.0","2","0","0.117148","10.5","9.5","0","14485","0.0","0","0","1","1","1"
"gsbodine/plugin-Entities","PHP","0.666667","2","0","0.281967","3.0","2.666667","0","453","0.0","0","0","0","1","1"
"khagler/orange-road","Ruby","0.285714","1","0","0.02772","2.9375","0.0","1","3831","0.0","0","0","0","1","1"
"xytis/CANN","C++","0.970588","2","1","0.181516","1.369565","0.0","1","2475","0.0","2","0","0","1","1"
"padraigkitterick/pyglet-twisted","Python","1.0","2","0","0.333333","0.130435","0.086957","1","106","0.0","8","0","0","1","1"
"opennorth/multi_mail","Ruby","0.978723","2","1","0.124346","13.866667","1.533333","1","4199","0.61813","22","1","1","1","1"
"isotope11/wacky","Ruby","0.555556","1","1","0.078212","0.0","0.0","1","618","0.31738","0","0","0","1","1"
"GuntherDW/TweakWarp","Java","1.0","1","0","0.133825","1.6","0.0","1","822","0.0","3","0","0","1","1"
"egeland/nagios-rbl-check","Python","0.0","1","0","0.149254","0.238095","0.190476","1","180","0.0","11","0","0","1","1"
"oturing/flask-br","Python","0.4","1","0","0.19896","4.6","0.0","1","712","0.173913","3","1","0","1","1"
"opennorth/token_action","Ruby","0.574468","1","1","0.262768","0.105263","0.210526","1","992","0.371622","0","0","0","1","1"
"BasFaggingerAuer/tiny-game-engine","C++","0.957143","1","0","0.157239","5.12","0.0","1","13265","0.0","4","0","0","1","1"
"tomekr/tomekr.github.com","Ruby","0.0","1","0","0.006652","5.0","0.0","1","448","0.0","0","0","0","1","1"
"javajawa/mangler","PHP","0.966667","1","0","0.054278","7.6","0.0","1","3012","0.0","0","0","0","1","1"
"ap0llo/wolpertinger","C#","0.896552","1","0","0.201841","5.666667","0.0","1","11894","0.087363","1","1","0","1","1"
"fabzzap/wav-prg","C","0.949495","3","0","0.086992","5.745455","0.018182","1","13266","0.017511","2","1","1","1","1"
"olegk0/RK901","C","0.736","0","0","0.115524","0.0","0.0","1","67123","0.01214","1","0","0","1","1"
"DanGe42/NfcSkeleton","Java","0.333333","1","0","0.532225","10.0","0.0","1","313","0.0","1","0","0","1","1"
"evildeeds/mapped","Java","0.8125","1","0","0.222222","32.0","0.0","1","1211","0.271547","0","1","0","1","1"
