"xinetd32/coloms","Ruby","0.466667","1","0","0.337687","15.5","0.5","1","1526857","0.092769","0","1","1","1","1"
"firstopinion/prom","Python","0.928571","1","0","0.187348","6.153846","0.307692","0","4338","0.517533","6","0","1","1","1"
"emanuil-tolev/wellcome-outputs-from-ncbi","Python","0.6","1","0","0.159509","0.0","0.0","1","414","0.0","0","0","0","1","1"
"CsharpDatabase/CsharpSQLite","C#","0.944882","1","1","0.343914","1.666667","0.133333","1","87324","0.021376","5","0","0","1","1"
"maildropr/planify","Ruby","0.826087","1","1","0.06342","19.0","1.0","1","945","0.614532","23","1","1","1","1"
"pbhogan/InControl","C#","0.983871","1","0","0.083207","21.75","9.8","1","14475","0.0","446","0","1","1","1"
"CenterForOpenScience/modular-odm","Python","0.884615","2","1","0.127184","23.947369","5.263158","1","5353","0.441656","10","1","1","1","1"
"hughrawlinson/tictactoetothe2","PHP","0.333333","2","0","0.087719","0.363636","0.0","1","676","0.0","0","0","0","1","1"
"bcj/polly","Python","1.0","1","0","0.3","17.0","2.5","1","238","0.0","2","0","0","1","1"
"zizih/LittleRedRidingHood","Java","1.0","1","0","0.121904","0.0","0.0","1","5921","0.179249","0","0","0","1","1"
"kfacx/yii-example","PHP","0.392405","2","0","0.197366","24.0","6.5","1","4224","0.200998","1","1","1","1","1"
"trilado/trilado","PHP","0.955882","2","0","0.339113","5.777778","4.666667","0","6460","0.0","6","0","1","1","1"
"leo-the-manic/django-simple-select","Python","0.545455","1","0","0.394767","10.333333","0.166667","1","533","0.267157","1","1","0","1","1"
"dmpayton/foaas-python","Python","0.666667","2","1","0.010152","1.588235","0.176471","1","325","0.183246","24","1","0","1","1"
"faboo/DbDiver","C#","0.930233","2","0","0.052299","1.4","0.0","1","4833","0.0","1","0","0","1","1"
"Embroidermodder/Embroidermodder","C","0.906122","2","1","0.088803","26.368422","3.315789","1","133244","0.009782","129","1","1","1","1"
"jgabardini/device_map_test","Python","0.896714","1","0","0.265721","0.388889","0.0","1","32218","0.406548","0","0","0","1","1"
"guixing/simplecmdb","Python","0.3","2","0","0.256716","1.0","0.75","1","253","0.016064","1","1","0","1","1"
"copperwall/IMPS","Java","1.0","1","0","0.165663","0.0","0.0","1","316","0.0","0","0","0","1","1"
"typo3-ci/ext-phpunit","PHP","0.927419","2","1","0.339934","24.166668","0.833333","1","90751","0.407265","2","1","1","1","1"
"tigerman/doctrine-generate-models-bundle","PHP","0.5","1","0","0.04329","0.538462","0.0","1","247","0.0","1","0","0","1","1"
"EasyRPG/LCF2XML","C++","0.0","2","0","0.065574","2.0","0.777778","0","228","0.0","6","0","0","1","1"
"zzyongx/syslog-safer","C++","1.0","1","0","0.035052","2.0","0.0","1","939","0.0","14","0","0","1","1"
"jzaiat/redshares","Ruby","0.482759","2","0","0.072488","2.333333","4.666667","0","636","0.026749","11","1","0","1","1"
"ORelio/Minecraft-Console-Client","C#","0.956522","1","0","0.312443","11.35","3.45","0","13934","0.0","87","0","1","1","1"
"hivesolutions/appier","Python","0.945946","1","1","0.350171","68.75","0.0","1","7101","0.011998","46","1","0","1","1"
"OresomeCraft/HorseProtection","Java","0.833333","2","0","0.072727","8.0","1.0","0","484","0.0","1","0","0","1","1"
"caktus/ibid","Python","0.972727","0","0","0.062734","0.0","0.0","1","20238","0.046661","1","0","0","1","1"
"ngs-doo/dsl-sandbox","PHP","0.887531","1","0","0.185807","2.666667","0.166667","1","42119","0.0","1","0","0","1","1"
"rhasan/phd-prototype","Python","0.944444","1","0","0.227133","25.0","0.0","1","753","0.0","0","0","0","1","1"
"zbackup/zbackup","C++","0.949367","3","1","0.134992","9.944444","3.888889","1","6890","0.05014","534","1","1","1","1"
"harryhaaren/openAV-Fabla","C","0.714286","1","0","0.112909","5.45","2.15","1","7606","0.0","14","0","1","1","1"
"Done52/Ancestra_Remake","Java","0.25","2","0","0.018794","0.222222","1.0","0","91192","0.0","2","0","0","1","1"
"tdietrich513/BoxLaunch","C#","0.952381","1","0","0.073903","0.71875","0.0","1","2063","0.0","0","0","0","1","1"
"yukkyna/redmine-export-project-data","Ruby","0.0","2","0","0.210884","1.222222","0.888889","0","198","0.0","14","0","0","1","1"
"kbond/ZenstruckDataGridBundle","PHP","1.0","1","1","0.177914","1.375","0.0625","0","1890","0.202652","0","0","0","1","1"
"stefansundin/thejobmap","Java","0.857143","1","0","0.212704","1.6","0.0","1","4548","0.0","0","0","0","1","1"
"iweinzierl/passsafe","Python","0.0","2","0","0.025735","13.7","1.0","1","8439","0.0","0","1","1","1","1"
"GNOME/ocrfeeder","Python","0.884615","2","0","0.092046","4.5","0.0","1","19467","0.0","11","1","0","1","1"
"bnbowman/PhasingTools","Python","0.714286","1","0","0.146631","3.666667","0.0","1","1948","0.0","3","0","0","1","1"
"jhamman/rasmlib","Python","0.55","1","1","0.371508","2.869565","0.0","1","2047","0.227273","0","1","0","1","1"
"collective/collective.geo.exif","Python","0.3","1","0","0.154088","0.0","0.0","1","269","0.096654","1","0","0","1","1"
"silentgrowl/isis","Ruby","0.982759","2","0","0.05583","1.0","0.3","0","1911","0.035583","48","0","0","1","1"
"timwingfield/pennybags","Ruby","0.368421","1","0","0.298306","0.0","0.0","1","2299","0.080952","0","0","0","1","1"
"energysistem/Energy_Music_Player","Java","0.972973","2","0","0.199901","2.153846","0.076923","1","19350","0.0","1","1","0","1","1"
"SomeLoser/The-Cabin","C++","0.78125","3","0","0.106059","0.0","0.0","1","20524","0.006181","0","1","0","1","1"
"LogicalBricks/identificamex","Ruby","0.730769","1","1","0.083401","3.352941","0.117647","1","1180","0.461538","3","1","1","1","1"
"jcderyck/EncoDet","PHP","0.928571","1","0","0.258173","22.0","0.0","1","908","0.0","3","0","0","1","1"
"mike4999/dinnerplate","Python","1.0","1","0","0.159011","0.0","0.0","1","288","0.0","0","0","0","1","1"
"Sispheor/Piclodio","PHP","0.823529","1","0","0.206226","18.0","2.0","0","653","0.0","6","0","0","1","1"
"kitop/shopify_client","Ruby","0.98","1","0","0.002182","5.6","0.0","1","2305","0.566305","4","1","0","1","1"
"lazcad/Lazcad.Opc","C#","0.333333","1","0","0.095588","5.0","0.0","1","253","0.0","0","0","0","1","1"
"bjornmeansbear/rwdfruhoh.ookb.co","Ruby","0.333333","2","0","0.095854","77.428574","2.285714","1","14758","0.0","0","1","1","1","1"
"angryzor/sourcemod-v8","C","0.771622","6","1","0.210286","3.384615","0.461538","1","519000","0.398389","0","1","1","1","1"
"retresco/shift-java-client","Java","1.0","1","0","0.390508","0.733333","0.0","1","732","0.331343","0","0","0","1","1"
"afirel/sepparator","Ruby","0.75","1","0","0.067416","3.111111","0.333333","1","191","0.427711","0","1","0","1","1"
"jotform/jotform-api-android","Java","0.925926","2","0","0.097308","8.6","0.0","1","3932","0.0","0","1","0","1","1"
"instantlinux/desviar","Ruby","0.733333","2","0","0.216418","0.0","0.0","1","1120","0.302326","3","1","0","1","1"
"globusonline/catalog-client","Python","0.611111","2","0","0.184751","4.789474","0.0","1","1951","0.1639","1","1","0","1","1"
"snop-snov/rails_blog","Ruby","0.476923","1","1","0.060903","84.0","0.0","1","6341","0.284639","0","1","0","1","1"
"wpXtreme/wpdk-sample-plugin-3","PHP","0.666667","2","0","0.509091","1.25","0.0","1","192","0.0","0","0","0","1","1"
"ctb/blastkit","Python","0.571429","1","0","0.156134","7.0","0.333333","0","1192","0.125","9","0","0","1","1"
"fostro/ECE533ImageProcessing","C++","0.970588","1","0","0.008475","4.0","0.0","1","1769","0.0","0","0","0","1","1"
"Gildus/crud-php","PHP","0.846154","1","0","0.064199","5.0","0.0","1","22387","0.0","0","0","0","1","1"
"simonsays1980/mmstruct","C++","0.2","2","0","0.028341","3.0","0.0","1","26022","0.0","0","1","0","1","1"
"poctob/GZClock","Java","0.8125","1","0","0.200326","3.0","0.0","1","1463","0.0","0","0","0","1","1"
"plaes/devilspie","C","0.933333","0","0","0.197729","0.0","0.0","1","2544","0.414238","5","0","0","1","1"
"ledestin/frugal_timeout","Ruby","0.888889","1","1","0.107143","14.9375","0.0625","1","943","0.623318","1","1","1","1","1"
"lsecities/lsecities-2012","PHP","0.542857","1","0","0.063932","18.411764","1.647059","1","37624","0.0","0","0","1","1","1"
"mtayseer/mozaharat","Python","0.153846","1","0","0.247465","0.0","0.0","1","375","0.014706","0","0","0","1","1"
"SidBB/plogger-protected","PHP","0.741667","1","0","0.144072","21.0","2.0","1","24222","0.0","0","0","1","1","1"
"liip/LiipDrupalCrudAdminModule","PHP","0.5","2","1","0.329151","2.052632","0.263158","1","804","0.0","5","1","0","1","1"
"wikimedia/analytics-kraken","Java","0.743802","2","1","0.113449","5.214286","0.0","1","28627","0.271144","19","1","0","1","1"
"mkralla11/ransack-extended","Ruby","0.88","1","1","0.020965","0.0","0.0","1","3124","0.221928","0","0","0","1","1"
"imsamurai/CakePHP-FacebookFQLSource-Datasource","PHP","1.0","1","0","0.458529","2.0","0.5","0","768","0.0","0","0","0","1","1"
"ecommercepartners/magento-mod-cloudfront","PHP","0.0","2","0","0.286957","3.0","0.5","0","85","0.0","1","0","0","1","1"
"Stolr/BozoTest","PHP","0.272727","1","1","0.131644","0.0","0.0","1","22371","0.0","0","0","0","1","1"
"sviperll/sviperll-task","Java","0.95","1","0","0.447049","14.0","0.0","1","719","0.035088","4","1","0","1","1"
"fnoelscher/demos","Python","1.0","1","0","0.292355","16.0","0.0","1","692","0.0","0","0","0","1","1"
"cedeo/wimtvpro-wordpress","PHP","0.988764","2","0","0.17779","11.166667","0.111111","1","13525","0.0","0","1","1","1","1"
"r-lyeh/medea","C++","0.5","1","0","0.096599","1.0","0.125","1","737","0.0","12","0","0","1","1"
"integricho/heroku-buildpack-python-ffmpeg2-lame","Python","0.903448","1","1","0.269721","0.0","0.0","1","20841","0.180812","0","0","0","1","1"
"xenserver/xha","C","0.979167","3","0","0.359986","0.176471","0.058824","1","14955","0.786214","2","1","0","1","1"
"bdossantos/my-boxen","Ruby","0.111111","1","0","0.146226","15.928571","0.0","1","1320","0.0","0","0","0","1","1"
"idseefeld/imagecropper4umbraco","C#","0.827586","1","0","0.109294","11.5","1.666667","1","7532","0.0","2","0","1","1","1"
"knoppixmeister/yii_cms","PHP","0.641892","1","0","0.267983","2.9","0.0","1","6638","0.0","2","0","0","1","1"
"Weswit/Lightstreamer-example-Messenger-adapter-java","Java","1.0","2","0","0.359897","1.15","0.05","1","345","0.0","1","0","0","1","1"
"CaptiveAire/MassTransit.SerilogIntegration","C#","0.75","2","1","0.154661","1.6875","0.0625","1","405","0.0","1","1","0","1","1"
"dmi3yy/modx-install-manager","PHP","0.4","2","0","0.066698","0.5","0.111111","1","2028","0.0","2","0","0","1","1"
"ashwyn/KeyGraph","Java","1.0","1","0","0.288662","6.0","0.0","1","7930","0.0","1","0","0","1","1"
"dCache/pcells","Java","0.986395","1","0","0.06331","4.857143","0.071429","1","28632","0.0","0","0","0","1","1"
"footstone/footstone.github.com","Ruby","1.0","1","0","0.116136","3.583333","0.0","1","2333","0.0","0","0","0","1","1"
"SinjinJang/scheduler","C++","0.75","1","0","0.239837","0.0","0.0","1","187","0.0","0","0","0","1","1"
"startae/uploadbox","Ruby","0.576471","1","0","0.154935","8.0","0.388889","1","4719","0.259855","10","1","1","1","1"
"JanaVPetrova/blog","Ruby","0.578512","1","1","0.072468","39.166668","0.0","1","9445","0.23602","0","1","0","1","1"
"charx/Samples","Java","0.6","1","0","0.167028","0.0","0.0","1","384","0.0","0","0","0","1","1"
"yuxu9710108/se","C","0.837209","2","0","0.18785","16.0","0.0","1","104070","0.280775","0","1","0","1","1"
"abb-iss/codequeries","C#","0.666667","1","0","0.025399","5.0","1.333333","1","8556","0.0","2","0","1","1","1"
"nazgu1/RubyGPX","Ruby","0.818182","1","0","0.016173","2.333333","0.0","1","396","0.558904","0","1","0","1","1"
"mxc-commons/MxcRouteGuard","PHP","0.777778","1","0","0.326484","0.0","0.0","1","378","0.0","2","0","0","1","1"
"antonijn/Boh","C#","0.833333","1","0","0.338609","28.0","2.0","0","9650","0.0","0","0","1","1","1"
"jeffery/phpmyadmin-gae","PHP","0.852507","1","0","0.227021","1.909091","0.181818","1","126806","0.0","4","0","0","1","1"
"pychebfun/pychebfun","Python","0.8125","1","1","0.009732","2.333333","0.055556","1","88219","0.804708","18","1","1","1","1"
"marcomnc/APITwitter","PHP","1.0","2","0","0.31127","2.0","0.0","1","385","0.0","0","0","0","1","1"
"VishnuGShephertz/ANDROID_INTEGRATION_WITH_FACEBOOK","Java","0.727273","1","0","0.125569","8.5","0.0","1","1075","0.0","4","0","0","1","1"
"MrKittyWhiskers/Mr-Kitty-Whiskers","Java","1.0","2","0","0.189861","8.5","0.5","0","7656","0.0","0","0","0","1","1"
"olivier-m/Tamia","Python","0.7","2","0","0.0816","1.583333","0.083333","1","583","0.044118","0","1","0","1","1"
"radiospiel/activerecord-metal","Ruby","0.888889","1","0","0.067597","1.5","0.0","1","977","0.018412","9","0","0","1","1"
"cadwallion/puppet-graphite","Ruby","0.47973","0","1","0.097909","0.0","0.0","1","4112","0.499049","0","0","0","1","1"
"sankage/subscribem","Ruby","0.541176","1","1","0.242934","0.0","0.0","1","1063","0.168539","0","0","0","1","1"
"sileht/flask-userbrowser","Python","0.5","1","0","0.101036","1.4","0.0","1","371","0.0","0","0","0","1","1"
"graemian/keithdevens-xmlrpc","PHP","0.0","1","0","0.110619","0.0","0.0","1","406","0.0","3","0","0","1","1"
"olamedia/jabber","Java","0.85","1","0","0.107121","0.0","0.0","1","1494","0.0","0","0","0","1","1"
"agenturtriebwerk/twcheckliste","PHP","0.166667","1","0","0.147175","10.0","2.0","0","692","0.0","2","0","0","1","1"
"oplink/AVCodec-Android","C","0.872401","1","0","0.13658","0.0","0.0","1","620978","0.100004","4","0","0","1","1"
"mathcamp/steward_palantir","Python","0.75","1","0","0.225883","13.0","0.0","1","1621","0.0","0","0","0","1","1"
"creandoandroid/ejemplos-tutoriales","Java","0.916667","1","0","0.314599","2.4","0.0","1","10865","0.001671","8","1","0","1","1"
"travo/badgework","Ruby","0.410959","1","0","0.429739","4.0625","0.0","1","17737","0.131391","2","1","0","1","1"
"Foowie/FileStorage","PHP","0.866667","2","0","0.197309","0.428571","0.0","1","358","0.0","0","0","0","1","1"
"cameldeng/research","Java","0.912821","1","0","0.237312","1.0","0.0","1","32559","0.342196","0","0","0","1","1"
"hal91190/Coster2","Python","0.148148","1","0","0.31113","0.0","0.0","1","818","0.009732","0","0","0","1","1"
"simoncourtenage/snowrope","PHP","0.794595","2","0","0.380478","2.4375","0.0","1","35623","0.0","0","1","0","1","1"
"tanzilli/ablib","Python","0.5","1","0","0.090103","1.888889","0.166667","1","1972","0.0","5","0","0","1","1"
"CERNatschool/frame-viewer","Python","1.0","2","0","0.252174","0.166667","0.0","1","167","0.0","0","0","0","1","1"
"hohlraum/gdsCAD","Python","0.444444","2","0","0.357126","8.45","1.65","1","2801","0.0","8","1","1","1","1"
"trobert2/unittest_repo","Python","1.0","4","0","0.165414","2.9","0.8","0","121","0.801802","0","0","1","1","1"
"wkoszek/mini_gzip","C","0.8","1","0","0.119469","0.0","0.0","1","2194","0.977757","65","0","0","1","1"
"shchers/picocom","C","1.0","1","0","0.165976","0.0","0.0","1","3041","0.514578","1","0","0","1","1"
"blackwinter/libxml-ext","Ruby","0.818182","1","0","0.016393","0.555556","0.0","1","7980","0.190217","1","0","0","1","1"
"blackwinter/pms","Ruby","0.916667","1","1","0.217172","0.705882","0.0","1","465","0.431461","2","0","0","1","1"
"medragon/CollisionDetection","C","0.3125","1","0","0.255109","3.0","0.0","1","28104","0.0","0","0","0","1","1"
"subodhkhanduri1/Dummyengine","Ruby","0.4375","1","0","0.156984","0.0","0.0","1","2146","0.13786","0","0","0","1","1"
"tuskin32/treebook","Ruby","0.214286","1","0","0.114637","0.0","0.0","1","7435","0.174286","0","0","0","1","1"
"mkushnir/mrkdata","C","0.6","1","0","0.027976","2.111111","0.0","1","1775","0.885149","0","1","0","1","1"
"blackwinter/current_gem","Ruby","0.857143","1","0","0.416961","0.666667","0.0","1","165","0.0","1","0","0","1","1"
"ifad/user_error","Ruby","0.578947","2","0","0.365256","2.222222","0.0","1","353","0.473881","0","1","0","1","1"
"blackwinter/added_methods","Ruby","0.857143","1","0","0.140725","0.555556","0.0","1","403","0.230769","2","0","0","1","1"
"rehanone/socialapp","Java","0.981132","1","0","0.134804","0.0","0.0","1","1446","0.493027","0","0","0","1","1"
"evisong/noodlesmaster","Java","0.976945","1","0","0.230074","2.173913","0.0","1","42032","0.002587","5","1","0","1","1"
"ONG5/myDepot","Ruby","0.368421","2","1","0.206461","0.0","0.0","0","2254","0.370768","0","0","0","1","1"
"pastur/pastur.github.com","Ruby","1.0","1","0","0.112752","0.0","0.0","1","1715","0.0","0","0","0","1","1"
"futuresimple/android-maps-extensions","Java","0.961538","2","0","0.217962","1.421053","0.0","1","11824","0.047678","2","1","0","1","1"
"tu-darmstadt-ros-pkg/hector_visualization","C++","1.0","1","0","0.283588","0.75","0.0","1","2610","0.094767","0","0","0","1","1"
"jmp0xf/OOXX","C++","0.521739","1","0","0.136142","0.0","0.0","1","10059","0.083652","1","0","0","1","1"
"moravianlibrary/ObalkyKnih-scanner","C#","0.792453","1","0","0.094929","4.5","6.0","1","21613","0.0","0","0","1","1","1"
"pfac/msc-cuda","C++","0.909091","1","0","0.236586","47.0","2.0","1","89076","0.689721","0","1","1","1","1"
"OnpayGuy/VaM-Shop","PHP","0.5","1","0","0.109344","0.0","0.0","1","448","0.0","0","0","0","1","1"
"kryptykfysh/ruby_bank","Ruby","0.307692","1","0","0.021413","0.0","0.0","1","2301","0.452703","0","0","0","1","1"
"PIH/openmrs-module-addresshierarchyrwanda","Java","0.871795","2","0","0.192417","1.083333","0.0","1","4817","0.035558","0","1","0","1","1"
"BobRay/RefreshCache","PHP","0.5","1","0","0.305379","1.8","0.05","1","1666","0.0","5","0","0","1","1"
"co-me/futaba","Ruby","0.785714","1","1","0.002813","0.0","0.0","1","726","0.420415","1","0","0","1","1"
"bonitasoft/bonita-connector-talend","Java","0.2","3","0","0.062615","3.5","0.0","1","509","0.535865","1","1","0","1","1"
"434413631/superSay","Java","0.782609","1","0","0.150239","0.0","0.0","1","2008","0.0","0","0","0","1","1"
"bonitasoft/bonita-connector-webservice","Java","0.652174","4","0","0.182968","3.333333","0.083333","1","973","0.344512","4","1","1","1","1"
"bonitasoft/bonita-connector-salesforce","Java","0.851064","4","0","0.160269","5.571429","0.0","1","949","0.0","0","1","0","1","1"
"bonitasoft/bonita-connector-sap","Java","0.666667","3","0","0.133763","6.555556","0.0","1","1075","0.282658","1","1","0","1","1"
"bonitasoft/bonita-connector-scripting","Java","0.225806","5","0","0.137738","3.055556","0.0","1","770","0.546642","0","1","0","1","1"
"alperkarabulut/GCM","Java","1.0","1","0","0.780774","1.0","0.0","1","4574","0.0","0","0","0","1","1"
"bonitasoft/bonita-connector-googlecalendar","Java","1.0","3","0","0.099133","2.882353","0.0","1","778","0.0","0","1","0","1","1"
"bonitasoft/bonita-connector-jasper","Java","1.0","4","0","0.148262","3.166667","0.333333","1","833","0.477876","2","1","1","1","1"
"bonitasoft/bonita-connector-cmis","Java","1.0","3","0","0.137466","4.666667","0.083333","1","1611","0.071856","1","1","1","1","1"
"bonitasoft/bonita-connector-email","Java","0.666667","3","0","0.186942","6.3","0.05","1","1183","0.640496","1","1","1","1","1"
"levelone/varfoo","Ruby","0.395062","1","0","0.482759","45.0","0.0","1","2555","0.010989","0","1","0","1","1"
"keepcosmos/status-manager","Ruby","0.545455","1","0","0.044974","2.157895","0.105263","1","464","0.189189","7","1","0","1","1"
"metecyu/flexflow","Java","1.0","1","0","0.051332","1.125","0.0","1","1460","0.12","0","0","0","1","1"
"anurag108/MiniTwitter","Java","0.869565","2","0","0.099443","0.0","0.0","1","16500","0.025862","0","1","0","1","1"
"Foowie/PermissionChecker","PHP","0.571429","2","0","0.172161","0.538462","0.076923","1","251","0.0","1","0","0","1","1"
"ridesoft/MySqlConnectionBundle","PHP","0.571429","1","0","0.413445","7.666667","0.0","1","431","0.345912","0","1","0","1","1"
"expbenson/wildfire","PHP","0.25","1","1","0.129668","0.0","0.0","1","16998","0.0","0","0","0","1","1"
"agateau/doxyqml","Python","0.75","2","0","0.157692","4.32","0.64","1","967","0.191633","16","1","1","1","1"
"rubailly/openmrs-module-addresshierarchyrwanda","Java","0.871795","1","0","0.192385","1.0","0.0","1","4818","0.035558","0","0","0","1","1"
"pingles/kafka-riemann-reporter","Java","0.857143","1","1","0.039906","0.0","0.0","1","431","0.070671","11","0","0","1","1"
"tmurakam/googleplay_dev_scraper","Ruby","0.7","1","0","0.182752","8.076923","0.846154","0","601","0.20603","30","0","0","1","1"
